"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009949309&doi=10.18331%2fBRJ2015.2.1.4&partnerID=40&md5=4256bcdd8242108eea21e065a0156fcd","Bioalcohols; Biobutanol; Bioethanol; Consolidated bioprocessing; Lignocellulosic biomass; Starchy biomass","Biomass; Cellulose; Ethanol; Genetic engineering; Lignin; Microorganisms; Saccharification; Bioalcohol; Biobutanol; Bioprocessing; Complexes structure; Consolidated bioprocessing; Cost constraints; Ligno-cellulosics; Multisteps; Pre-treatments; Renewable resource; Bioethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026787610&doi=10.18331%2fBRJ2016.3.1.2&partnerID=40&md5=6072282b5691bf74f3c7ab02f8afa19a","","Biofuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019609194&doi=10.18331%2fBRJ2017.4.1.2&partnerID=40&md5=ad459225fd7ef0d115f24813bc447c55","","Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987948339&doi=10.18331%2fBRJ2015.1.3.3&partnerID=40&md5=b73d06ff5002e5e938dd5e04c5c9b71c","Biodiesel; Fourier Transform-Nuclear Magnetic Resonance (FT-NMR); Single step transesterification; Waste fish oil","Fatty acids; Fish; Nuclear magnetic resonance; Sodium compounds; Transesterification; Fish oil; Fish wastes; Fourier transform-nuclear magnetic resonance; High quality; Large volumes; Single step transesterification; Single-step; Sub-continents; Transesterifications; Waste fish oil; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938059972&doi=10.18331%2fBRJ2015.2.1.8&partnerID=40&md5=6812ebaa2d9c2cd3656bb657dedf2e65","Biofuels; Carbohydrates; Lipids; Microalgae; Nannochloropsis oculata; Protein","Biofuels; Biomass; Carbohydrates; Carbon dioxide; Design of experiments; Lipids; Microorganisms; Nitrates; Proteins; Statistics; Biomass accumulation; Culture time; Lipid accumulations; Lipid productions; Lipid proteins; Nannochloropsis oculata; Nitrate concentration; Nitrogen limitation; Simultaneous effects; Supply limitations; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019099944&doi=10.18331%2fBRJ2016.3.4.2&partnerID=40&md5=e7acc01f30c4bf78a192289beeb04b10","","Bio-based; Cellulose"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013733874&doi=10.18331%2fBRJ2015.2.3.6&partnerID=40&md5=24324e98cbca1c26ac95b0e18589dea6","Biodiesel; Kapok (Ceiba pentandra) seed oil; Microwave; Response surface methodology","Biodiesel; Catalysts; Esters; Fatty acids; Fossil fuels; Methanol; Oils and fats; Potassium hydroxide; Proven reserves; Surface properties; Ester synthesis; Kapok (ceibum pentandrum) seed oil; Methyl esters; Microwave-assisted; Molar ratio; Optimization studies; Optimum conditions; Parametric study; Response-surface methodology; Seed oil; Microwaves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935025644&doi=10.18331%2fBRJ2015.1.4.1&partnerID=40&md5=a422ea9022879c2f3206141ba4f242a6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016955759&doi=10.18331%2fBRJ2016.3.2.2&partnerID=40&md5=ecdf30b470e1318b30f95564b843b4ea","","Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026761987&doi=10.18331%2fBRJ2016.3.4.5&partnerID=40&md5=a3f47e8326bd26ee71dbbb73f42d8e8d","Acrocomia aculeate; Biodiesel; Degradation; Filamentous fungai; Jatropha curcas oil; Storage","Biodegradability; Biodegradation; Esters; Fungi; Gas chromatography; Surface tension; Acrocomia aculeate; Biodiesel production; Filamentous fungai; J. curcas; Jatropha Curcas oil; Microbial biomass; Microbial growth; Oil feedstock; Storage condition; Storage periods; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019942714&doi=10.18331%2fBRJ2016.3.3.4&partnerID=40&md5=506cb00bbadb713ce3d8adc5a0c49b60","Auger reactor; Bio-oil; Biomass pyrolysis; Catalytic Pyrolysis; Packed-bed reactor; Zeolites","Aromatic hydrocarbons; Aromatization; Augers; Biofuels; Catalysis; Chemical reactors; Pore size; Thermogravimetric analysis; Wood; Auge reactor; Bio-oils; Biomass pyrolysis; Catalytic pyrolysis; Catalytic treatment; Oil composition; Pine woods; Wood pyrolysis; Zeolite catalyst; ]+ catalyst; Zeolites"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971671101&doi=10.18331%2fBRJ2015.1.3.2&partnerID=40&md5=c7640f47a0858def21744e374fdb5db4","","'current"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930204985&doi=10.18331%2fBRJ2015.1.3.4&partnerID=40&md5=e0f1eceb19774c6450bde44da712474f","2,5-dimethylfuran (DMF); 5-Hydroxymethylfurfural (HMF); Alternative fuel; Biomass; Carbohydrates; Nitromethane","Alternative fuels; Catalysts; Chlorine compounds; Zirconium compounds; 2,5-dimethylfuran; 5 hydroxymethyl furfurals; 5-hydroxymethylfurfural; Metal chlorides; Mineral acid; Nitromethane; Temperature concentration; Time-temperature; Value-added chemicals; ]+ catalyst; Carbohydrates"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015266666&doi=10.18331%2fBRJ2015.1.1.9&partnerID=40&md5=1d86d475cb474859bafa3ab8d8c528c2","Biodiesel; Coalescing filtration; Edible oil; Electrospinning; Nanofibrous filters","Algae; Bandpass filters; Costs; Effluents; Energy security; Filtration; Flocculation; Nanofibers; Oil well flooding; Biodiesel production; Coalescing filtration; Electrospuns; Low-costs; Mill effluents; Nano-fibrous; Nanofibrous filter; Oil Prices; Oil recoveries; Wastewater effluents; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026768024&doi=10.18331%2fBRJ2016.3.2.6&partnerID=40&md5=be5b73dff1c3bf60f5f9e3b286d9a9d4","Biomass productivity; Chlorella vulgaris; Inoculation medium; Lipid productivity; Microalgae; Production medium","Biofuels; Biomass; Microorganisms; Productivity; Algal biofuels; Biofuel production; Biomass productivity; Cell number; Chlorella vulgaris; Commercialisation; Inoculation medium; Lipid productivities; Microalgae cultivation; Production medium; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948719762&doi=10.18331%2fBRJ2015.2.2.3&partnerID=40&md5=363ff7e68fd81b931f4fb6636785337f","Biohydrogen production; Clean and sustainable energy; South Africa","Electric utilities; Fuels; Hydrogen production; Population statistics; Potential energy; Bio-hydrogen production; Clean and sustainable energy; Economic and environmental benefits; Economic growths; Energy demands; Population growth; Power suppliers; Social benefits; Social-economic; South Africa; Energy conservation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907541510&doi=10.18331%2fBRJ2015.1.2.7&partnerID=40&md5=57e2a09f58b24dcd4adcd5db0a2e2bf9","Adaptive neuro fuzzy inference; Batch reactor; Biodiesel; Jatropha curcus; NaOH catalyst; Transesterification","Batch reactors; Catalysts; Fuzzy inference; Fuzzy neural networks; Fuzzy systems; Process control; Sodium hydroxide; Transesterification; Adaptive neuro-fuzzy; Adaptive neuro-fuzzy inference; Alkali catalysts; Jatropha; Jatropha curcus; NaOH catalyst; Neuro-fuzzy inference systems; Optimisations; Transesterifications; ]+ catalyst; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949639575&doi=10.18331%2fBRJ2015.2.2.4&partnerID=40&md5=7080cca4ca925ad58fd0554cec0d18d6","Nanostructures; Photobioelectrochemical cell; Photosystem 1; Photosystem 2; Self-assembling layer; Thylakoids","Bacteria; Bond strength (chemical); Electronic structure; Energy conversion; Energy efficiency; Gold nanoparticles; Infrared devices; Light; Photoelectrochemical cells; Photosynthesis; Solar cells; Solar energy; Titanium dioxide; Yarn; Zinc oxide; Cyanobacterium; Energy; Light energy; Photobioelectrochemical cell; Photosynthetic systems; Photosystem 1; Photosystem 2; Self-assembling; Self-assembling layer; Thylakoids; II-VI semiconductors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927167151&doi=10.18331%2fBRJ2015.1.1.5&partnerID=40&md5=56a7f3938c983f8a33cf3ac22af3971f","Biofuel; Biomass; Gasification; Liquefaction; Nanocatalysts","Biodiesel; Biomass; Catalyst activity; Fossil fuels; Liquefaction; Mass transfer; Nanocatalysts; Biological process; Biomass resources; Conversion routes; Energy; Fossil fuel consumption; Gaseous Fuel; Nano-catalyst; Pollution problems; Sources of energy; Thermo chemical process; Gasification"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015452749&doi=10.18331%2fBRJ2016.3.1.7&partnerID=40&md5=776305204afddab04c38aee83808e92e","Animalfeed; Cellulosic ethanol; Rhizopus sp.; SSFF; Wheat straw","Acetic acid; Bioethanol; Biomass; Carbon; Ethanol; Glucose; Pelletizing; pH; Saccharification; Separation; Straw; Animalfeed; Bio-ethanol production; Biomass yield; Economic viability; Fungal biomass; Production process; Rhizopus sp.; Simultaneous saccharification, filtration, and fermentation; Single product; Wheat straws; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974624819&doi=10.18331%2fBRJ2015.2.4.7&partnerID=40&md5=289327e438c5574f5a14f046f1e8e7c4","Energy conversion efficiency; Fermentation; Hydrogen production; Mass-energy balance; Microalgae; Purple bacteria","Algae; Conversion efficiency; Energy balance; Energy efficiency; Integrated control; Light; Microorganisms; Dark fermentation; Energy conversion efficiency; Energy transformation; Fermentation effluent; H 2 production; Integrated systems; Mass energy; Mass-energy balance; Photo fermentation; Purple bacteria; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019401023&doi=10.18331%2fBRJ2015.1.2.6&partnerID=40&md5=d49c7a5cedc8d787b0c51a3ba314db77","Biodiesel; Pelletized fuel; Spent coffee ground; Spent coffee ground oil; Transesterification","Extraction; Gas chromatography; Glycerol; Hexane; Linoleic acid; Oils and fats; Palmitic acid; Pelletizing; Quality control; Renewable energy resources; Biodiesel production; Natural oil; Oil and fats; Pelletized fuel; Petroleum diesel; Renewable energy source; Spend coffee ground oil; Spent coffee grounds; Transesterifications; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026204926&doi=10.18331%2fBRJ2017.4.2.6&partnerID=40&md5=b2e92374bbe12d9d268353e04d56ca55","Biomass; Subcritical water; Supercritical water; Waste-to-Energy","Byproducts; Carbonization; Extraction; Gasification; Hydrolysis; Carbonisation; Critical review; Extraction process; Hydrolysis process; Sub-critical water; Supercritical water; Supercritical water conditions; Waste to energy; Water process; Water technologies; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026781603&doi=10.18331%2fBRJ2016.3.3.2&partnerID=40&md5=51c1035b1e4cb9c12df51b672a0a9870","","]+ catalyst; Catalysts"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942880029&doi=10.18331%2fBRJ2015.1.1.2&partnerID=40&md5=e83645375e91529ec3c7925018d4489b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907527490&doi=10.18331%2fBRJ2015.1.2.3&partnerID=40&md5=699066df6f4bd18ec7743704089a7929","Dye-sensitized solar cells; Electrospinning; Metal oxides; Nanostructures; Photocatalysis and hydrogen storage","Electrospinning; Hydrogen storage; Metals; Nanofibers; Nanorods; Surface treatment; Catalytic properties; Composite nanostructures; Dye- sensitized solar cells; Electrospun nanofibers; Electrospuns; Energy and environment; Metal-oxide; Photocatalyse and hydrogen storage; Polymer composite; Semiconducting metal oxides; Dye-sensitized solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907522281&doi=10.18331%2fBRJ2015.1.1.6&partnerID=40&md5=df8a286f159d8ca6e050c0410e1e35f6","Bio-solvency properties; Biodiesel; Cloud point; Cold flow characteristic; Flash point; Polymer wastes","Acetone; Alternative fuels; Bioethanol; Fossil fuels; Global warming; Polymer blends; Bio-solvency property; Cloud points; Cold flow characteristic; Cold flows; Flash points; Flow characteristic; Fossil-fuel depletions; Fuel blends; Polymer wastes; Property; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026437808&doi=10.18331%2fBRJ2016.3.1.3&partnerID=40&md5=9775a735355f4601bec31cbbbbf0a754","Biofuel; Life cycle analysis; Oil palm wastes; Palm oil; Technoeconomics","Biofuels; Life cycle; Oil shale; Renewable energy resources; Biofuel production; Cosmetic products; Life cycle analysis; Oil industries; Oil palm; Oil palm waste; Oil processing; Palm oil wastes; Processing wastes; Techno-economics; Palm oil"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965153252&doi=10.18331%2fBRJ2015.2.4.5&partnerID=40&md5=d755c9e8bfee194c43b76d2010aea1c0","Dry anerobic digestion; Enzyme addition; Keratin; Lignocellulosic biomass; Wheat straw; Wool","Anaerobic digestion; Methane; Straw; Textiles; Wool; Yarn; Anaerobic digestion process; CH 4; Codigestion; Degrading enzymes; Dry anaerobic digestions; Enzyme addition; Methane Yield; Total solids; Total solids contents; Wheat straws; Enzymes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911451383&doi=10.18331%2fBRJ2015.1.1.3&partnerID=40&md5=b90651cc198e443d5ea090b5be574c1d","Biosugars; Enzymatic saccharification; Immobilization technology; Tapioca agrowastes; Tapioca starch processing","Enzyme immobilization; Food products; Saccharification; Sustainable development; Agro-wastes; Biosugar; Enzymatic saccharification; Immobilisation; Immobilization technology; Processing wastes; Starch processing; Tapioca starch; Tapiocum agrowaste; Tapiocum starch processing; Plants (botany)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019570480&doi=10.18331%2fBRJ2016.3.3.3&partnerID=40&md5=8d11ad90a7a7abe4ae33a2c999e1d148","Algae biodiesel; Inorganic monolith; Lipase immobilization; Monolithic bioreactor; Organic monolith; Super critical carbon dioxide","Blending; Carbon dioxide; Diesel fuels; Effluent treatment; Environmental impact; Enzyme immobilization; Feedstocks; Fossil fuels; Greenhouse gases; Supercritical fluid extraction; Supercritical fluids; Alga biodiesel; Biodiesel production; Commercialisation; Inorganic monolith; Inorganics; Lipase immobilization; Monolithic bioreactor; Monolithics; Organic monolith; Organics; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949660351&doi=10.18331%2fBRJ2015.1.4.6&partnerID=40&md5=e596abf76d4068d7d4a855efc617f2ec","Agricultural residues; Biodiesel; Cocoa pod ash; Novel basic catalyst; Palm kernel oil; Spent bleaching earth","Activated carbon; Agricultural wastes; Agriculture; Bleaching; Catalysis; Catalysts; Cleaning; Density (specific gravity); Hexane; Materials testing; Methanol; Palm oil; Potassium hydroxide; Basic catalysts; Cocoa pod ash; N-Hexane; Novel basic catalyst; Palm kernel; Palm kernel oil; Potassium hydroxide KOH; Reaction conditions; Spent bleaching earth; ]+ catalyst; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026787152&doi=10.18331%2fBRJ2016.3.2.7&partnerID=40&md5=4701b1f0e5159118db725d83e9a61d22","Bioethanol; Brewers Spent Grains; Enzymatic saccharification; High solids loading","Esters; Glucose; Loading; Mixing; Saccharification; Batch methods; Brewers spent grains; Cellulolytic enzyme; Enzymatic saccharification; Fed batches; Glucose yields; High solid loading; Hydrothermally; Solid loading; Theoretical yield; Enzymes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975032733&doi=10.18331%2fBRJ2015.2.2.2&partnerID=40&md5=9c5ca7f595aaddf91df4836a037130ed","","Photoelectrochemical cells; Photosynthetic systems; Random Walk; Random processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907521957&doi=10.18331%2fBRJ2015.1.2.4&partnerID=40&md5=19445c12b7303d17490f9afb863a1235","Algal biodiesel; Biodiesel properties prediction; Biodiesel quality parameters; BiodieselAnalyzer; Fatty acids profile; Software","Fatty acids; Forecasting; Algal biodiesels; Biodiesel properties; Biodiesel property prediction; Biodiesel quality parameter; Biodieselanalyzer; Fatty acids profiles; Property predictions; Quality parameters; Software; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026738466&doi=10.18331%2fBRJ2017.4.2.7&partnerID=40&md5=d3281b751fc2339d523c69922a7d8a16","(B10); Additive; Biocide; Biodiesel; Blend; Growth; MBO; Microbial; Multifunctional","Biocides; Biodiesel; Blending; Contamination; Fuel storage; Viscosity; Blend; Condition; MBO; Microbial; Microbial contamination; Multifunctional; Multifunctional additives; Oxidative stability; Real-world; Storage condition; Laboratories"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013313589&doi=10.18331%2fBRJ2016.3.4.6&partnerID=40&md5=9fb02544322f9c73ca01d422c18786f1","Biodiesel; Deposit composition; Deposit growth; Deposits structure; Endurance test; Indonesian biodiesel fuel (IBF)","Combustion chambers; Deposits; Diesel engines; Diesel fuels; Durability; Engine cylinders; Engine pistons; Oil shale; Palm oil; Petroleum deposits; Structure (composition); Bio-diesel fuel; Deposit composition; Deposit structures; Deposits growths; Endurance test; Engine components; Engine performance; High growth; Indonesian biodiesel fuel; Petroleum diesel; Biodiesel"
