"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063275399&doi=10.1186%2fs40537-019-0188-1&partnerID=40&md5=64ab7aa6b19456bee2c062ec83d432d8","Dirichlet process mixture models; Fire-ants habitat; k-means clustering; One-class support vector machine; Satellite imagery data; Tree-based clustering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062263911&doi=10.1186%2fs40537-019-0186-3&partnerID=40&md5=536caad63ebfd831f5208684a0d14ea6","Big data; Decision trees; Editing distance; Ensemble learning; Lazy ensemble evaluation; Tree similarity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054678301&doi=10.1186%2fs40537-018-0149-0&partnerID=40&md5=8cf567743d8d3fed3b1751d168dc7438","Anonymization; Big data; k-Anonymity; MapReduce; Sensitivity; Spark; SQL spark",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049742257&doi=10.1186%2fs40537-018-0131-x&partnerID=40&md5=a8ea44e0ddf66b3e99fd239d85082ba8","Background subtraction; CCTV; Convolutional Neural Network; Object detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044288140&doi=10.1186%2fs40537-018-0122-y&partnerID=40&md5=09183bbfe9a29a7dd80bb3726948b877","Clustering; Efficiency; K-means; Local search; Random swap",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058048573&doi=10.1186%2fs40537-018-0156-1&partnerID=40&md5=f24c133db333ae085763516b6656d578","Big data; Data security; Database modeling; Document-model databases; NoSQL databases; Schema suggestion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065572191&doi=10.1186%2fs40537-019-0201-8&partnerID=40&md5=d4b4617f340ec214a43292cbd871bd5d","Classification; Cognitive science; Commit; Git; GitHub; Information adoption; Modelling; Python; Repository; Software development; Software libraries; StackOverflow; SVM; Text mining",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049589167&doi=10.1186%2fs40537-018-0132-9&partnerID=40&md5=8bfc5fd5227f47211d954b1ba3723759","Category Theory; Data models; Functional programming; Performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065422484&doi=10.1186%2fs40537-019-0196-1&partnerID=40&md5=05dae6735315f5a1131c7074a3d38dde","Big Data; Big Data Warehouse; Buckets; Hive; Partitions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038874951&doi=10.1186%2fs40537-017-0109-0&partnerID=40&md5=361597f8c59b090f88c1e0a703298eb5","Big data; Clustering; Data streams; Mahalanobis distance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038125231&doi=10.1186%2fs40537-017-0106-3&partnerID=40&md5=ecf68c46453bf9a76005fb831bb17700","algorithm fusion; change of measure; financial signal processing; investment; Ornstein–Uhlenbeck process",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052882960&doi=10.1186%2fs40537-018-0140-9&partnerID=40&md5=66ba704627a436ecd3e61b7e4d4695f8","Big data; Chlamydia; Gonorrhea; Google trends; Health informatics; Hepatitis; Infodemiology; Infoveillance; Internet behavior; Public health; Sexually transmitted diseases; Syphilis; Tuberculosis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058861651&doi=10.1186%2fs40537-018-0160-5&partnerID=40&md5=5c152e0eee4bdb72601a2a9ddc39ad83","Asylum seekers; Endogenous variables; Exogenous variables; Financial securities prices; Refugees; Stock closing prices; Time series; Trading volume; Trend extrapolation forecasting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054154073&doi=10.1186%2fs40537-018-0142-7&partnerID=40&md5=d5fe854ced245d98fbcc29f7c1dfd22d","Data mining; Diagnostics analytics; Health analytics; Intuitionistic fuzzy decision tree; Intuitionistic fuzzy sets; Stroke",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064625188&doi=10.1186%2fs40537-019-0195-2&partnerID=40&md5=008ead4640f0549f5cec8399c584d587","Arabic tweets; Big Data; English tweets; Happiness; Hedonometer; Sentiment analysis; Twitter; United Arab Emirates; Valence Shift Word Graph",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049777296&doi=10.1186%2fs40537-018-0133-8&partnerID=40&md5=3b7966348a8a968b25e341f20344b1c1","Data mining; Morisita index; Point pattern; Spatio-temporal data; Unsupervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055621865&doi=10.1186%2fs40537-018-0144-5&partnerID=40&md5=5a130a66295fb5b1707643480ae6e579","Big data; Data locality; Data warehouse; MapReduce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037665704&doi=10.1186%2fs40537-017-0103-6&partnerID=40&md5=49b56c7d3e68a63d921cf80c2e78cb4a","Big data; Central mean subspace; Flexible models; Official statistics; Principal component analysis; Sufficient dimension reduction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048003557&doi=10.1186%2fs40537-018-0128-5&partnerID=40&md5=35cad14691918a5cc02e45f13373421b","Big data analysis; Dimension reduction; False discovery rate; Feature selection; High-dimensional data analysis; Maximum for reasonable number of rejected hypotheses; Multiple hypothesis testing; Optimum significance threshold",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060132547&doi=10.1186%2fs40537-019-0168-5&partnerID=40&md5=e432e1921515f190659ef986622bdc13","Change detection; Human mobility; Non-negative matrix factorization; Public transportation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059353684&doi=10.1186%2fs40537-018-0158-z&partnerID=40&md5=7dee52a9ce550967854e913be7d7e73b","Affordance; Big data; Human interaction; Multisensory representation; Virtual reality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065846315&doi=10.1186%2fs40537-019-0200-9&partnerID=40&md5=9d38369aaafd280689243812df61e9ad","OpenMP; Optimisation; Pattern mining; Temporal data; Uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063687586&doi=10.1186%2fs40537-019-0194-3&partnerID=40&md5=af5206f9e48282b9a724e6b3eb3e3c1c","Big data analytics; Crowd density estimation; Indoor Wi-Fi localization; Probabilistic modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059041921&doi=10.1186%2fs40537-018-0161-4&partnerID=40&md5=a3bf9b4229ab71d4e6d0b648521b4e0e","Dynamic labeling; XML labeling scheme; XML query processing; XML updates",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058839014&doi=10.1186%2fs40537-018-0164-1&partnerID=40&md5=667ac1f1957d2b838a4addcf534078bb","Prediction; Presidential election; Sentiment analysis; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042488050&doi=10.1186%2fs40537-018-0117-8&partnerID=40&md5=7e61fdc55f91768c16529edb0c4a15e2","Amhara region; ANC; Bayesian approach; Classical approach; MCMC; Posterior distribution; Prior density",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065421602&doi=10.1186%2fs40537-019-0198-z&partnerID=40&md5=51f08fe056ff75c3eee3b2da810a1e42","Deep learning; Low-shot learning; UML",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056396615&doi=10.1186%2fs40537-018-0154-3&partnerID=40&md5=161dc06a012861a77a7152f0bc267f51","Big-data; Commercial; Housing; Machine learning; Regression; Rental",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049602291&doi=10.1186%2fs40537-018-0130-y&partnerID=40&md5=04a5f2267ec8198adb1f40e945f9bdcd","Big Data; Bottom-up generalization; Clustering; PPDP; Sensitive level; Sensitivity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050144620&doi=10.1186%2fs40537-018-0129-4&partnerID=40&md5=d32ae9f968ccbf215f9bd4ce85145123","Association rules; Big data; Data mining; Map-Reduce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061204628&doi=10.1186%2fs40537-019-0170-y&partnerID=40&md5=83ffa5db0c3c51ae9ed11dbb6a06772e","Big data analytics; Healthcare; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041361340&doi=10.1186%2fs40537-017-0110-7&partnerID=40&md5=35fc29f2ac7304088777972c0baadc15","Anonymization; Big healthcare data; Encryption; Security and privacy; Security lifecycle",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042391082&doi=10.1186%2fs40537-018-0112-0&partnerID=40&md5=c32f3c9c620b4e9241e6d67286e7aad2","Apache Spark; Association rule mining; Distributed computing frameworks; Hadoop",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042871835&doi=10.1186%2fs40537-018-0121-z&partnerID=40&md5=43c3522ae7f0806a59e8e1e8399e81f9","Graph algorithms; Graph compression; Graph encoding; Large cliques; Sparse graphs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055696595&doi=10.1186%2fs40537-018-0150-7&partnerID=40&md5=f9a23d23fa9cdfbf7080890a463dbbf1","Big data visualization; Collaborative visualization; High-resolution displays; Hiperwall; Information visualization; Visual analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064264403&doi=10.1186%2fs40537-019-0190-7&partnerID=40&md5=aa1a9b276fde05916f311bd8cebc57d6","Alzheimer’s disease; Intelligent diagnosis; SoftMax regression; Sparse filtering; Unsupervised feature learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053203338&doi=10.1186%2fs40537-018-0139-2&partnerID=40&md5=89413e933af696fea7059dd7c79c5d5e","Concept ontology; Data mining; Epidemiology; Knowledge engineering; Sentiment analysis; Text classification; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063251133&doi=10.1186%2fs40537-019-0191-6&partnerID=40&md5=7d53f654543d74e2ad62e6a2f6fbb9c6","Big data; Churn in telecom; Classification; Customer churn prediction; Feature selection; Machine learning; Mobile Social Network Analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062610127&doi=10.1186%2fs40537-019-0187-2&partnerID=40&md5=7fa9795bc420b1d087f4fa58e612c54e","Big data; Co-occurrence networks; Dash boards; Event streams; Graph visualization; Networks; Visual analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041010070&doi=10.1186%2fs40537-018-0113-z&partnerID=40&md5=953b0b46b0983e146131da3907698261","Biophysical vulnerability; Machine learning; Random forest; Socioeconomic vulnerability; Urban heat island effect; Variable selection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040990671&doi=10.1186%2fs40537-017-0111-6&partnerID=40&md5=781d986169a4f5d536dd745922745c6b","Big Data; Deep Learning; Information retrieval; Sentiment analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046533283&doi=10.1186%2fs40537-018-0125-8&partnerID=40&md5=cb4b4049afdffc5d72e7ddd4dbdd1a89","A<sup>*</sup> algorithm; Big Data; Hadoop; HDFS; Large-scale network; MapReduce; Parallel and distributed computing; Path-finding",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049982912&doi=10.1186%2fs40537-018-0134-7&partnerID=40&md5=4b36803da16cba6079cb9d5943d603dd","Autonomous drones; Distributed system; Flight path of drones; In-memory distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061379894&doi=10.1186%2fs40537-019-0178-3&partnerID=40&md5=dd68c294efc335c21ada858c19107a57","Big Data; Cloud; Data models; Data storage; Placement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061190785&doi=10.1186%2fs40537-019-0175-6&partnerID=40&md5=50d2ebb6f8e4dc6c342891489a42c71a","Big Data; Data mining; Diabetes; Naive Bayesian; SVM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047527887&doi=10.1186%2fs40537-018-0127-6&partnerID=40&md5=3c1bc1b7457dcc85763911951c6ebc95","Big Data; Business process; Scientific workflows; Transfer learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059346732&doi=10.1186%2fs40537-018-0163-2&partnerID=40&md5=c6d1b992bc4a0b9e479838214881cbd5","Distance metric; Document classification; Document clustering; Information retrieval; Near-duplicates detection; Similarity measure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042770146&doi=10.1186%2fs40537-018-0114-y&partnerID=40&md5=80c330080e1bb79cf6b73fefefa6a54d","Apache Spark; Distributed computing frameworks; Hadoop; Sequence alignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056585031&doi=10.1186%2fs40537-018-0152-5&partnerID=40&md5=93504ac258c73d18803055d4a286c47c","Feature selection method; Machine learning classification algorithm; N-gram method; Sentiment classification; Subjective information",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061206031&doi=10.1186%2fs40537-019-0174-7&partnerID=40&md5=3872441a957f0213e009932d09255f90","Appreciation; Home prices; Hospital proximity; Rent; University proximity; Volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061107878&doi=10.1186%2fs40537-019-0176-5&partnerID=40&md5=a09332330e6665216106524877cf96b3","Data mining; Internet data traffic; Machine learning; Network operations monitoring; Nigerian university; Pattern recognition models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061177902&doi=10.1186%2fs40537-018-0165-0&partnerID=40&md5=bf887c5835bd3be9263480c0a8c2928c","Apriori algorithm; Association rules; Data mining; ELECTRE II method; Multicriteria decision aid; Road safety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050589027&doi=10.1186%2fs40537-018-0135-6&partnerID=40&md5=fb35c7327e90604d35922bf89c608d8b","Big Data; Deep learning; Transfer learning; Ubiquitous computing; Workflow management systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054923233&doi=10.1186%2fs40537-018-0148-1&partnerID=40&md5=49111f0b6bdbbbb87319a8d7d8aeb3c5","Data management; Decision analysis; Rheumatoid arthritis; Stratified medicine",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036543658&doi=10.1186%2fs40537-017-0105-4&partnerID=40&md5=60821a7a768a70b00693deb4f02b7729","Apache Spark; Association rules; Big data; Data mining; Multi-criteria decision analysis; PFP-growth; Road accident",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055094958&doi=10.1186%2fs40537-018-0147-2&partnerID=40&md5=976e35ad51de65bf9353c18745c98edb","Big data; MapReduce; Similarity on social media; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063043054&doi=10.1186%2fs40537-019-0182-7&partnerID=40&md5=bac2edd60afd7acee17d0c9d0e1ca5b1","Big data analytics; Big data applications; ICT of pervasive computing; Smart cities; Smarter cities; Sustainability; Sustainable development; Urban systems and domains; Urban intelligence functions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062269026&doi=10.1186%2fs40537-019-0181-8&partnerID=40&md5=d13bb800d3d7f9ab659897f92236d50b","Big Data; Class imbalance; Cross-Validation; Fraud detection; LEIE; Medicare; Random Undersampling; Rarity; Test set",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061085474&doi=10.1186%2fs40537-019-0173-8&partnerID=40&md5=9623ffc6bbcf3dd36ddc6ce2b218b279","Big Data; CEM; Mobile networks; MTTR; QoE; QoS; Root cause analysis; SQM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037667019&doi=10.1186%2fs40537-017-0104-5&partnerID=40&md5=220b70d81864cbaa571a00bc8ad9b97c","Anonymization; Big data; Data privacy; Granular access; Hadoop; MapReduce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053705049&doi=10.1186%2fs40537-018-0141-8&partnerID=40&md5=5032ea35afab87316a0d865f2d90ece5","Data; Data analytics; Privacy preservation; Privacy threats",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058100572&doi=10.1186%2fs40537-018-0157-0&partnerID=40&md5=03d3d29a70f9b180ba7386c9d401dac3","Multi-class traffic; Multilayer perceptron with back-propagation; Statistical indices; Traffic density; Traffic flow",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060160748&doi=10.1186%2fs40537-018-0166-z&partnerID=40&md5=16face7eaf67c30c75acbb05c357dd3f","Big data; Elections; Google Trends; Internet behavior; Nowcasting; Online behavior; Online queries; Politics; Prediction; Referendum; Voting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057112468&doi=10.1186%2fs40537-018-0155-2&partnerID=40&md5=932c891f537313c97c3db5fdab4d9e4a","Big data; Connected Enterprise; Data reduction; Feature selection; Fuzzy inference; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062986974&doi=10.1186%2fs40537-019-0189-0&partnerID=40&md5=c2f33dc8422a80c1d4363b1d2d66efa0","Big Data; COPD readmission; HPCC; Nave Bayes; Prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056084218&doi=10.1186%2fs40537-018-0151-6&partnerID=40&md5=b9a320bfc6451e2a04ec19e2c0d8335a","Big data; Cost-sensitive learners; Data sampling; High-class imbalance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051103365&doi=10.1186%2fs40537-018-0136-5&partnerID=40&md5=2d4964826af0efb5c7c44c0648113487","Adjoint method; Brain disease; Mapreduce; Multiple regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062288940&doi=10.1186%2fs40537-019-0184-5&partnerID=40&md5=48d262f195134078722304b60a8ad47d","Aspect extraction; Aspect rating; Aspect weight; Conditional probability; Core term; Naive Bayes",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060859806&doi=10.1186%2fs40537-018-0167-y&partnerID=40&md5=166368283345eccf9f7a14a3682aba74","Big Data; Healthcare; Knowledge discovery; Naïve Bayes; Published papers; Scientometrics study",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037613389&doi=10.1186%2fs40537-017-0107-2&partnerID=40&md5=dc97e68b5a99b1e8d53892569696ddc7","Apache Spark; Associative classification; Big Data; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061789303&doi=10.1186%2fs40537-018-0153-4&partnerID=40&md5=bc37f1f3459fe1bb86a67e95bcf75ddc","CANOVA; Dimension reduction; Lasso variable selection; Stepwise elimination; Variable selection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063272245&doi=10.1186%2fs40537-019-0192-5&partnerID=40&md5=b0adac24891dae46e4c6660a082d1d56","Big data; Class imbalance; Deep learning; Deep neural networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061476911&doi=10.1186%2fs40537-019-0179-2&partnerID=40&md5=2ae864421350a4921e9af5d0f9f12ace","Big data; Cluster computer; Deep learning; HPCC systems; Neural network; Parallel and distributed processing; Parallel stochastic gradient descent",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042945857&doi=10.1186%2fs40537-018-0119-6&partnerID=40&md5=f881fc8fcde4b21933ed618ed3ef8511","Big Data; Data-driven; Energy; EnergyLab 2.0; Forecasting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061198380&doi=10.1186%2fs40537-019-0172-9&partnerID=40&md5=23e15d55fb2327909bce8df00dec3399","Bayes Factor; Homeland security; Jaynes; Lone wolf perpetrators; Needle in a haystack; Screening; Terrorism",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063892870&doi=10.1186%2fs40537-019-0193-4&partnerID=40&md5=d8a41bf8135b6cfb04eb7e85f21cdf0a","Big Data; HADOOP; HDFS; HIVE; Privacy preserving; Secured Map Reduce (SMR) layer; Security and privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059746810&doi=10.1186%2fs40537-018-0162-3&partnerID=40&md5=0ceb5cfbfc4d51b0186152664d1e128d","Analysis pipelines; Big data; Data-driven decision making; High performance computing; Industrial Internet of Things; Industry 4.0; Smart manufacturing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041927679&doi=10.1186%2fs40537-018-0116-9&partnerID=40&md5=8dbe0a8412775f552ae5b8d569f20c05","Big data analysis; CSEOF analysis; Space–time analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062549653&doi=10.1186%2fs40537-019-0183-6&partnerID=40&md5=074a943b0014a262d4d2fd1887c1e2fb","Cloud computing; Complex Event Processing; Data fusion; Distributed architecture; Edge computing; Industry 4.0; Internet of Things; Smart Healthcare",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043321256&doi=10.1186%2fs40537-018-0120-0&partnerID=40&md5=ebf59df1794f6f341a92c738d0f5405c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039920313&doi=10.1186%2fs40537-017-0108-1&partnerID=40&md5=92b6cc591e24b887bee7967be410c65e","Big Data; Imbalanced data sets; Lowest versus highest; Multi-class; Over_Sampling Techniques",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053860878&doi=10.1186%2fs40537-018-0145-4&partnerID=40&md5=d91f001524819ac4446868165b180591","Apache Spark; Big Data; ChiSqSelector; Intrusion detection; Support vector machine (SVM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062467374&doi=10.1186%2fs40537-019-0171-x&partnerID=40&md5=bb929f0e1a2fff68869a8dbc9ee758c0","China; Environment; Generalized additive model; Hospital admissions; Pediatric care; Retrospective analysis; Shanghai",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042372255&doi=10.1186%2fs40537-017-0095-2&partnerID=40&md5=3614973de63440958ac6497f8281b4a5","Deep neural network; Semantic enrichment; Short text classification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052316308&doi=10.1186%2fs40537-018-0137-4&partnerID=40&md5=d7d8b75d04d845b3845d9003313e1201","DERND D-hops; Influence maximization; Multi-hops distance; Selection threshold; Top-K influential users; UERND D-hops",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054581701&doi=10.1186%2fs40537-018-0146-3&partnerID=40&md5=daa9d2ec4637639ce883a2e27d7337f7","Big Data; Big SQL; Hadoop; High Level MapReduce Query Languages; Hive; JAQL; Performance comparison; Pig",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041496832&doi=10.1186%2fs40537-018-0115-x&partnerID=40&md5=8f33f6d72062d4ea27a28fc8dd14c99a","Big Data; Classification; Data mining; Distributed processing; Machine learning; MapReduce; Regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047276389&doi=10.1186%2fs40537-018-0126-7&partnerID=40&md5=9e4f8511b595226743a524f62ee188a3","AIDS; Big data; Forecasting; Google Trends; HIV; Internet; Online behavior",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013916411&doi=10.1186%2fs40537-014-0008-6&partnerID=40&md5=7d033775a6522cce7f73975df64d50f4","Big data; big data analytics; big data platforms; graphics processing units; k-means clustering; MapReduce; real-time processing; scalability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013900908&doi=10.1186%2fs40537-016-0039-2&partnerID=40&md5=864dae19dba377cca9777ca273e10de2","Association rules; Category labeling; Cluster labeling; Community discovery; Label identification; Machine learning; Text mining; Topic discovery; Topic forecast; Topic identification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024831970&doi=10.1186%2fs40537-017-0084-5&partnerID=40&md5=065bc3bf08fa1b6dc0a9e31bdcfcf2fb","HPCC systems; Large-scale L-BFGS implementation; Parallel and distributed processing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024876648&doi=10.1186%2fs40537-017-0085-4&partnerID=40&md5=ec7ce42a3488372105d44b7355b4ddb8","Big Data; HDFS; Map reduce; Route prediction; Suffix tree",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018865430&doi=10.1186%2fs40537-017-0073-8&partnerID=40&md5=a95f183285b9d1d0e26003f9ce3c5f36","Graph mining; Outlier detection; Outlier edge",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013978976&doi=10.1186%2fs40537-015-0015-2&partnerID=40&md5=7f583108a859184c3001e7c128b2d597","Sentiment analysis; Sentiment polarity categorization; Natural language processing; Product reviews",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032722947&doi=10.1186%2fs40537-017-0064-9&partnerID=40&md5=b6e70eac7de0cb3db1341dffb02110ff","Big data; Information hiding; Mapreduce framework; Privacy preservation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021445287&doi=10.1186%2fs40537-017-0079-2&partnerID=40&md5=547eb29ecfc7c71dc6eb121e6b00e3fa","Big data analytics; Epistemological challenges; Information systems theories; Predictive research",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013952196&doi=10.1186%2fs40537-016-0056-1&partnerID=40&md5=2321455047bd5da2bf41304a519caffa","Apache Flume; Big Data; Data pipeline; Hadoop; HDFS; MapReduce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013948770&doi=10.1186%2fs40537-015-0035-y&partnerID=40&md5=e89cd388738ae1786a93b4e4ebdf17a6","Accident analysis; Clustering; Data mining; Road accidents",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029935438&doi=10.1186%2fs40537-017-0089-0&partnerID=40&md5=dc9151b0bfedb06b8a355bb928ce9cea","Heterogeneous transfer learning; Knowledge transfer; Semisupervised learning; Supervised learning; Transfer learning; Unsupervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013428711&doi=10.1186%2f2196-1115-1-2&partnerID=40&md5=b57f853818da44f9d1c16a1ea7e3aac0","Big data; Bioinformatics; Clinical informatics; Health informatics; Neuroinformatics; Public health informatics; Social media",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013981862&doi=10.1186%2fs40537-015-0024-1&partnerID=40&md5=d4f428f8589c368b214350208ae3dd82","Discriminant analysis; Drug discovery; Drug side effect; Model-driven architecture (MDA); PLS regression analysis; Prediction model; Support vector machine",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013874009&doi=10.1186%2fs40537-015-0019-y&partnerID=40&md5=62ee7ad2ed4a18179cc8e36dce80c782","Big data; Centrality; Community; Complex network; Laplacian; Modularity; Robustness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018392571&doi=10.1186%2f2196-1115-1-3&partnerID=40&md5=13ad45f35baff725918c76600a48b704","Airline; Churn; Customer equity; Customer profitability; Data mining; FFP; Frequent flyer; Life time value; Loyalty program; Miles program",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017015939&doi=10.1186%2fs40537-017-0071-x&partnerID=40&md5=ffc4bea79a32827d4464c5645feeb3bd","Cloud computing; Conversion designs; Conversion rules; Database conversion; Distributed databases; RDB to NoSQL conversion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016926720&doi=10.1186%2fs40537-017-0067-6&partnerID=40&md5=fb2389decadaf4c15b41c02004e3bc99","Big data; Data mining; Decision support system; Health informatics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013888400&doi=10.1186%2fs40537-016-0050-7&partnerID=40&md5=de1773d6cf970ac7c30e44884012a324","Graphs; Katz centrality; Top-K communities",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013904782&doi=10.1186%2fs40537-016-0060-5&partnerID=40&md5=67c8ff5e6dcfbca4883e5d98c24d9b19","Big data; Community finding; Graph clustering; Random walk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033480072&doi=10.1186%2fs40537-017-0096-1&partnerID=40&md5=533331addfb8575bcd0fccf28729f422","Data analytics; Event detection; Geoparsing; Media; Natural disasters; R-Studio; Real-time systems; Sentiment analysis; Twitter; Twitter API",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031995615&doi=10.1186%2fs40537-017-0094-3&partnerID=40&md5=0872c6e976c6cb0c266897ede21938d6","Memory consumption; Particle filter; Resampling; Sequential implementation",""
