"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944243983&partnerID=40&md5=5a3fd01252a1a6453a8814bddbb3680a","Credit scoring; Fuzzy control; Peer-to-peer architectures; SOAP; UDDI; WSDL; XML","Computer programming; Decision making; Fuzzy control; Publishing; Semantics; XML; Document type definition (DTD); Fuzzy techniques; Peer-to-peer architectures; Web services; World Wide Web"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956727063&doi=10.1016%2fS0065-2458%2803%2957003-6&partnerID=40&md5=ee7e79a881d7b02df8d7ce83647566ca","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944262821&partnerID=40&md5=a39d5d67700710324b41f03b3ef4e614","Fuzzy controller; Genetic algorithms; Slidlng mode; Takagi-Sugeno's fuzzy mode","Computer simulation; Control systems; Functions; Fuzzy sets; Genetic algorithms; Lyapunov methods; Sliding mode control; Defuzzifiers; Fuzzy controllers; Real-valued genetic algorithms; Takagi-Sugeno's fuzzy mode; Fuzzy control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348224974&partnerID=40&md5=4f86aff4056a065104d55aaf825bc438","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944229672&partnerID=40&md5=7addbfcedab58972873d5befb3ffc7c4","Denial of Service (DoS) attacks; Fuzzy Agents; Intrusion Detection System (IDS); Networks security","Computer system firewalls; Fuzzy sets; Internet; Resource allocation; Routers; Security of data; Servers; Denial of service (DoS) attack; Fuzzy agents; Intrusion detection system (IDS); Network security; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956737379&doi=10.1016%2fS0065-2458%2803%2958007-X&partnerID=40&md5=2e845108ef42c6e6204fcff4912189bd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956778645&doi=10.1016%2fS0065-2458%2801%2980019-X&partnerID=40&md5=4edbb072afaaf02d9ec06722c9d21828","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21044460187&doi=10.1016%2fS0065-2458%2803%2959002-7&partnerID=40&md5=121dffaf82d7d0b4063ff5a5f674f69a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944233701&partnerID=40&md5=f91786f528a8ea7d7ff46ad067bb8651","Ad-Hoc Network; Cut Through method; Routing; Store and Forward","Algorithms; Computational complexity; Data communication systems; Function evaluation; Mobile telecommunication systems; Reliability; Routers; Telecommunication links; Ad-hoc networks; Cut-through (CT) methods; Routing; Store and forward (SF) method; Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68149173274&doi=10.1016%2fS0065-2458%2803%2959004-0&partnerID=40&md5=3cf79763cfb77522104f0c6be32fe64c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245592&partnerID=40&md5=b4a170a7659a02462f6e943bd51ea876","Code Division Multiple Access; Multiple Access Interference; Space Time Processing","Algorithms; Antenna arrays; Computational complexity; Computer simulation; Mobile telecommunication systems; Probability; Beamforming; Multiple access interference; Multiuser detection; Space time processing; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245591&partnerID=40&md5=23dd102e1983c32078147ddaca6bdde7","Active network; Active node; Active packet; Opaque LSA; OSPF","Active networks; Algorithms; Database systems; Electronic document identification systems; Network protocols; Routers; Telecommunication traffic; Topology; Active nodes; Active packets; Link-state adverisement (LSA); Opaque LSA; Open shortest path first (OSPF); OSPF; Packet networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245594&partnerID=40&md5=47415a21cfd8a88635f94d4ffc1f118e","B-spline functions; Computer vision; Distributed multiprocessors; Levenberg-Marquardt algorithm; Optical flow; Quasi-interpolant operator","Algorithms; Computational methods; Computer vision; Mathematical models; Multiprocessing systems; Pattern recognition; Problem solving; Real time systems; Vectors; B-spline functions; Distributed multiprocessors; Levenberg-Marquardt algorithms; Quasi-interpolant operators; Optical flows"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245593&partnerID=40&md5=a2c5e187d4627f492c7566bfea4e054a","Clocks; Digital communication; Jitter; Quality of service; Synchronization; Wander","Algorithms; Asynchronous transfer mode; Computer hardware; Data acquisition; Digital communication systems; Jitter; Phase locked loops; Quality of service; Synchronization; Global packet radio services (GPRS); Monitoring systems; Synchronous digital hierarchy (SDH); Universal mobile telecommunications services (UMTS); Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245596&partnerID=40&md5=c4bb35059bbcf167952f1fa27f44b627","Man-machine system; Meta-search engine; Query personalisation","Computer simulation; Information retrieval; Interfaces (computer); Probability; Query languages; Resource allocation; Search engines; World Wide Web; Meta-results; Meta-search engine; Query personalisation; Query syntax; Human computer interaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956772014&doi=10.1016%2fS0065-2458%2801%2980018-8&partnerID=40&md5=83037596d9901c932a4dc71df3fc704f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944245598&partnerID=40&md5=5be1384e17ece3f1d9582157e3d905ce","Digital data transmission; Protocol converter; SCADA; SDS; TETRA","Channel capacity; Computer simulation; Data acquisition; Data communication systems; Network protocols; Signal processing; Telecommunication links; Digital data trnasmission; Protocol converter; Supervisory control and data acquision (SCADA); TErrestrial Trunked Radio (TETRA); Computer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944243975&partnerID=40&md5=134dad6710b6371395fe916b5c0f6347","Internet; Mobile Communication; TCP end-to-end tuning; Wireless links","Bandwidth; Mobile telecommunication systems; Network protocols; Probability; Telecommunication networks; Tuning; Mobile radio channels; PMTU discovery; TCP end-to-end tuning; Video telephony; Telecommunication links"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944262824&partnerID=40&md5=4d1f06bee363223c6841c54a585e74ca","Optical networking; Performance evaluation; Regular degree-three topologies; Traffic performance; Wavelength routing optical networks; Wide area networks","Interfaces (computer); Internet; Network protocols; Optimization; Routers; Telecommunication links; Topology; Wavelength division multiplexing; Wide area networks; Optical networking; Performance evaluation; Regular degree-three topologies; Traffic performance; Wavelength routing optical networks; Computer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944263886&partnerID=40&md5=bf4f66c11b32ecdb1a86566017cf8326","Analytical simulation; Crossbar multiprocessor systems","Buffer storage; Computer networks; Computer simulation; Computer software; Crossbar equipment; Packet networks; Probabilistic logics; Supercomputers; Analytical simulation; Crossbar multiprocessor systems; Crossbar networks; Mathematical analysis; Interconnection networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944263885&partnerID=40&md5=0638c9d7bdf449a2aa804b2785a40519","Modelling; Planning; Resources; Scheduling; Time","Computer operating systems; Computer programming languages; Computer simulation; Quality control; Real time systems; Scheduling; Strategic planning; Technology; Modelling language; Planning problems; Scheduling modules; Time; Resource allocation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944263888&partnerID=40&md5=d7126a6c2db234a6be17014a5afafb9c","Cryptography; Java; JNI; PGP; Secure Communication; Security","Computer programming; Decoding; Interfaces (computer); Laptop computers; Public key cryptography; Quality of service; Security of data; Internet service providers (ISP); IP networks; Java development kit (JDK); Java native interface (JNI); Java programming language"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944236925&partnerID=40&md5=c04b7cff3b4816a3be1df0184e9845fc","Active antennas; Frequency Selective Surfaces; Schottky diodes","Antennas; Capacitance; Doping (additives); Electric resistance; Equivalent circuits; Mathematical models; Microwaves; Ohmic contacts; Refractive index; Schottky barrier diodes; Silicon wafers; Active antennas; Frequency selective surfaces; Immitance; Photo illumination; Electromagnetic wave transmission"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944266352&partnerID=40&md5=5927f19d980f41c372538dcbb63d3388","Mixed traffic; UMTS; W-CDMA","Communication channels (information theory); Correlation methods; Mobile telecommunication systems; Quality of service; Standardization; Telecommunication links; Telecommunication networks; Telecommunication traffic; Web browsers; Mobile networks; UMTS; Universal mobile telecommunication systems (UMTS); W-CDMA; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944232685&partnerID=40&md5=e91b4ea790a0afb9b6b65ea5cb0f4e7e","Bandwidth Estimation; Performance Model; TCP; Wireless Networks","Algorithms; Bandwidth; Congestion control (communication); Errors; Mathematical models; Performance; Wireless telecommunication systems; Bandwidth estimation; Performance models; Wireless links; Wireless networks; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944236927&partnerID=40&md5=8b2758535b6987d171083c1710dd2d13","Contour; Font; Gray-level image; Outline; Significant points; Spline","Automation; Computer science; Genetic algorithms; Image analysis; Mathematical models; Optimization; Contour; Electronic fonts; Gray-level images; Significant points; Pattern recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944229164&partnerID=40&md5=f9f76a6113105bd63958b9534e1b5309","Dielectric resonators; Filters; Mobile communication; Periodic structures; Q-factor","Computer aided design; Computer software; Dielectric materials; Electromagnetic fields; Permittivity; Resonators; Wave filters; Dielectric disk; Dielectric resonators; Periodic structures; Q-factors; Mobile telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944254537&partnerID=40&md5=39fe79cff6d79c1939bc5b57859ac7ef","IIR filter; Lyapunov stability theory; Recurrent Neural Network","Adaptive algorithms; Adaptive filtering; Backpropagation; Computational methods; Computer simulation; IIR filters; Learning algorithms; Lyapunov methods; Optimization; Real time systems; Lyapunov stability theory; Real-time recurrent learning (RTRL); Stochastic properties; Recurrent neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944254535&partnerID=40&md5=d2edffdd4cce6c0f16a24d2c2cd48f8d","Bandwidth Estimation; RED; TCP; Wireless Networks","Algorithms; Bandwidth; Congestion control (communication); Probability; Queueing theory; Random processes; Wireless telecommunication systems; Bandwidth estimation; Random losses; Time intervals; Wireless networks; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944242951&partnerID=40&md5=7d0fe6fe4b6fcddaa218c63257853bdb","Customer Relationship Management; Financial Services Industry; Personal Data Environment; Switching Cost; Trust","Competition; Cost accounting; Customer satisfaction; Electronic commerce; Finance; Marketing; Mergers and acquisitions; Standardization; Customer relationship management (CRM); Financial services industry; Personal data environment; Switching cost; Trust; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944232192&partnerID=40&md5=956d5384b94c1d81169012aa78116768","CSCW; Group support systems; Interactive Process Analysis","Computer software; Data acquisition; Data storage equipment; Data structures; Integration; Knowledge acquisition; Multimedia systems; Speech recognition; Videotex; Electronic meeting system (EMS); Group support systems; Interactive process analysis; Videotapes; Decision support systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944255063&partnerID=40&md5=c3e22faed5f1864b11d879014510bb28","Allocation; Dynamic Bitmap; Huge File System; SANtopia; Storage Area Network","Bandwidth; Data acquisition; Data storage equipment; Data structures; Interconnection networks; Problem solving; Servers; UNIX; Dynamic Bitmap; Huge File Systems; SANtopia; Storage Area Networks; Computer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944255061&partnerID=40&md5=b1fd066624c9dd29110649345c2b4968","Classification; Data mining; Data set; Genetic algorithms; Machine learning; Rule hierarchies","Classification (of information); Computer science; Genetic algorithms; Hierarchical systems; Learning systems; Mathematical programming; Data mining systems; Data sets; Genetic programming (GP); Rule hierarchies; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847702424&doi=10.1016%2fS0065-2458%2803%2958003-2&partnerID=40&md5=0f7ff5fa3727676460733fb511c7cf3a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348224950&partnerID=40&md5=a4d9c88b00eaeec25f2dee54fac65f33","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944266684&partnerID=40&md5=2fba3d8050e39fbb753a3422ea8b05fa","","Backpropagation; Computer simulation; Hydraulics; Neural networks; Nonlinear systems; Online systems; Optimization; Parameter estimation; Pressurized water reactors; Modified elman recurrent neural networrk (MERNN); Online modeling; Radial peaking factor; Thermo-hydraulic dynamics; Heavy water reactors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944266682&partnerID=40&md5=d1ba1584cd45320fb276ba2c891e7a7f","Personal Data Protection; Privacy-Enhancing Technologies; Secure Information and Communication Systems; Security Controls Selection Process; System Auditing Process, Security and Privacy Protection Evaluation","Computer networks; Data acquisition; Data processing; Laws and legislation; Marketing; Mobile telecommunication systems; Personal data protection; Privacy-enhancing technologies; Security controls selection process; System auditing process; Security of data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944263330&partnerID=40&md5=30011556679659d04845350c8dbb805d","Heterogeneous vehicle fleet; Mathematical model; Restrictions; Route planning","Heuristic methods; Iterative methods; Mathematical models; Optimization; Planning; Transportation; Heterogeneous vehicle fleet; Long-distance transportation; Route planning procedure; Operations research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944229172&partnerID=40&md5=0495df093ef97217021d6e332864a97e","Automated timbre classification; Instrument identification; Timbre perception; Timbre recognition","Data Processing; Lumber; Neural Networks; Pattern Recognition; Statistical Methods; Data acquisition; Frequency domain analysis; Neural networks; Pattern recognition; Statistical methods; Timber; Automated timbre classification; Instrument identification; Timbre perception; Timbre recognition; Musical instruments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956739537&doi=10.1016%2fS0065-2458%2803%2959001-5&partnerID=40&md5=7f267f9f5d6a208d52147754e3f3a757","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346964121&partnerID=40&md5=34648c07a5197bd74629a8616dc098d2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944255216&partnerID=40&md5=f47f5a89596b0015344cdccfa7a1576f","Hardware and Software Decomposition; Network Processor; Performance analysis; Protocol Profiling; SSCOP","Asynchronous transfer mode; Computer hardware; Computer software; Functions; Optimization; Performance; Time domain analysis; Hardware decomposition; Network processors; Performance analysis; Protocol profiling; Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944242383&partnerID=40&md5=a7b882953e72f5d662cfdd0e4b6bcc66","Bearing defect modeling; Classifiers; Multiple fault conditions; Neural networks; Signal processing; Vibrational features","Algorithms; Classifiers; Computer simulation; Data acquisition; Demodulation; Natural frequencies; Neural networks; Signal to noise ratio; Variational techniques; Vibration control; Bearing defect modeling; Fault recognition; Multiple fault conditions; Vibrational features; Digital signal processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944264704&partnerID=40&md5=91db7f83f1da989536022781a9990328","Blind Channel Estimation; HIPERLAN/2; OFDM","Bandwidth; Broadcasting; Channel capacity; Communication systems; Fading (radio); Frequency response; Local area networks; Blind channel estimation; Digital audio broadcasting (DAB); Fading subchannels; Stack algorithm; Orthogonal frequency division multiplexing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944264703&partnerID=40&md5=f1aa1ebbd3526e647f29861921c1b959","Hybrid learning; Radial Basis Function Networks; Soft computing","Functions; Genetic algorithms; Heuristic methods; Learning algorithms; Learning systems; Matrix algebra; Set theory; Vectors; Hybrid learning; Iris Plants task; Learning error functions; Soft computing; Radial basis function networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956729331&doi=10.1016%2fS0065-2458%2802%2980001-8&partnerID=40&md5=43ff8609f802861db3591af9cd538f53","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944234125&partnerID=40&md5=355c94e0f3b46f9596a8e846828283a8","Architecture Description Language; Component and connector; Open Distributed Systems; Reflection","Client server computer systems; Computer programming languages; Computer simulation; Data communication equipment; Object oriented programming; Security of data; Software prototyping; Technology; Architectural description language; Component and connector; Groupware technology; Open distributed systems; Distributed computer systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944232187&partnerID=40&md5=4233c6a1c7e2eb5a6d7555301e96e262","Clocks; Digital communication; Plesiochronous digital hierarchy; Synchronization; Synchronous digital hierarchy; Timing","Digital communication systems; Hierarchical systems; Jitter; Multiplexing; Switching; Synchronization; Telecommunication networks; Analog radio transmission systems; Plesiochronous digital hierarchy (PDH); Synchronous digital hierarchy; Timing; Data communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944267421&partnerID=40&md5=4124cf3ff260fc5caf4b4f2cee853a96","Adaptive power control; Linearity; Microwave communication; System simulation; Transceiver design","Adaptive control systems; Attenuation; Electric power utilization; Microwaves; Optimization; Power control; Power transmission; Transceivers; Intermodulation (IM); Linearity; Microwave communication; Receive signal level (RSL); Transceiver design; Systems analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944247391&partnerID=40&md5=36d9dbf2d1b472b952cc22de79052287","Heavy-tailed distributions; IP; Statistical characterization; TCP; Traffic modeling","Computer simulation; Congestion control (communication); Internet; Mathematical models; Network protocols; Packet networks; Statistical methods; Weibull distribution; Wide area networks; Heavy-tailed distributions; IP; Statistical characterization; TCP; Traffic modeling; Telecommunication traffic"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346964126&partnerID=40&md5=590c9f5b32da4ecd8a917e2c91b568b3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944246891&partnerID=40&md5=91adeb981553d39146e4bc73e8cc4f6e","Computer Socialization; Management Control; Swift Trust; ThinkLets; Virtual Teams","Computer simulation; Computer systems; Control; Industrial management; Information retrieval; Parameter estimation; Computer socialization; Management control; Swift trust; Thinklets; Virtual teams; Electronic communities"
