"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143892453&doi=10.1007%2fs41060-022-00373-6&partnerID=40&md5=81b5cb1ae90ad2b46ae7951c35f3e239","Binary classification; Data pipelines; Data science; Feature selection; Filter methods; Machine learning; Monte Carlo simulation; Stability","Classification (of information); Data Science; Feature Selection; Intelligent systems; Monte Carlo methods; Pipelines; Binary classification; Data pipelines; Features selection; Filter method; Machine-learning; Monte Carlo's simulation; Property; Selection techniques; Simulation studies; Stability metrics; Stability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128070593&doi=10.1007%2fs41060-022-00320-5&partnerID=40&md5=823e6aa162085a0c56813865136aaae1","Bit array encoding; Bloom filter encoding; Privacy-preserving record linkage; Secure hash encoding; String comparison","Encoding (symbols); Medical informatics; Privacy-preserving techniques; Bit array encoding; Bit arrays; Bloom filter encoding; Bloom filters; Privacy preserving; Privacy preserving record linkages; Secure hash; Secure hash encoding; String comparison; Sub-strings; Signal encoding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106345024&doi=10.1007%2fs41060-021-00261-5&partnerID=40&md5=3b6dc87706e979a4cf3d984df457a255","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103656109&doi=10.1007%2fs41060-021-00245-5&partnerID=40&md5=0100dcf61204ce196ab0aaf9111e5219","Artificial Intelligence; Backtest overfit; Investing; Investment decision-making; Investment management; Investments; Machine Learning","Commerce; Decision making; Electronic trading; Financial markets; Machine learning; Profitability; Critical evaluation; Equity investment; Experimental research; Highly accurate; Investment management; Investment strategy; Literature reviews; Market forecasting; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087962799&doi=10.1007%2fs41060-020-00211-7&partnerID=40&md5=20d6e3c333c37c9eaea43ca1d07f6d51","Ethical data science; Legal data science; Research infrastructure","Data Science; Distance education; Data transformation; Design and implements; Empirical evaluations; Ethical principles; Massive open online course; Privacy preserving; Research infrastructure; Training material; Privacy by design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137214164&doi=10.1007%2fs41060-022-00359-4&partnerID=40&md5=e102b03dd83aafb4baea6fb73a2fbce4","Bias; Classification; Deep learning; Entity recognition; Fairness; Masking; Transformer-based models","Deep learning; Bias; Data centric; Deep learning; Entity recognition; Fairness; Machine-learning; Masking; News articles; Open-source; Transformer-based model; Python"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105857226&doi=10.1007%2fs41060-021-00252-6&partnerID=40&md5=6dadf895733b6d6dec2488fced5a872f","Asset pricing; Crypto factors; Machine learning","Costs; Cryptocurrency; Financial markets; Machine learning; Asset pricing; Excess returns; Machine learning models; Pricing factors; Realized volatility; Three-factor model; Volatility risks; Volume growth; Fintech"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132139066&doi=10.1007%2fs41060-022-00338-9&partnerID=40&md5=3393ddb6d2f1ea854f474f26bc0e6184","Collective intelligence; Collective knowledge; Human-centered computer; Knowledge community; Knowledge discovery; Knowledge exploration; Knowledge management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101449730&doi=10.1007%2fs41060-021-00243-7&partnerID=40&md5=b48ea319028bde0a31d924ec44ef5609","Credit scoring; Feature extraction; Microfinance; Networks; Node embeddings","Computational complexity; Embeddings; Finance; Privacy by design; Centrality measures; Embedding algorithms; Feature extraction techniques; Imbalanced Data-sets; Mobile applications; Network features; Privacy concerns; Receiver operating characteristic curves; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143292947&doi=10.1007%2fs41060-022-00376-3&partnerID=40&md5=25c90df20deea46d71a56a116e9ae29f","Attributed network; Dynamic network; Graph embedding; Self-attention; Unsupervised feature extraction","Graph neural networks; Graph structures; Graph theory; Graphic methods; Attributed graphs; Attributed network; Dynamic network; Embeddings; Features extraction; Graph embeddings; Link prediction; Node attribute; Self-attention; Unsupervised feature extraction; Graph embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129893889&doi=10.1007%2fs41060-022-00327-y&partnerID=40&md5=17442d2b9c426d9e3095855fef040a18","High-dimensional data; Maximal itemsets; Sampling; Subspace clusters","Artificial intelligence; Database systems; Datapoints; Dimensional database; High dimensional data; Maximal itemsets; Noisy data; Numerical data; Randomized approach; Randomized method; Subspace clustering; Subspace clusters; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087960803&doi=10.1007%2fs41060-020-00224-2&partnerID=40&md5=686127f30a7ed8bc2ec4821ea299706c","Artificial intelligence for social good; Data science for social good; New data sources; Objective well-being; Subjective well-being; Well-being; Well-being dimensions","Data-sources; Important value; Social development; Well being"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122823638&doi=10.1007%2fs41060-021-00303-y&partnerID=40&md5=570cc390f189759c9e2d462e29782401","Distributed algorithm; Dynamic graph clustering; Graph analytics; Index-based graph clustering; SCAN","Clustering algorithms; Indexing (of information); Memory architecture; Network architecture; Parallel architectures; Trees (mathematics); Dynamic graph; Dynamic graph clustering; Graph clustering; Graph-analytic; Index-based graph clustering; Massive graph; SCAN; Structural clustering; Thread level parallelism; Graphic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123104395&doi=10.1007%2fs41060-021-00297-7&partnerID=40&md5=f17effeff665b643b2a010f3efbfc31c","High-utility sequential patterns; Maximum utility measure; Support–utility table; Time interval","Artificial intelligence; Computers; High-utility sequential pattern; Hybridisation; Maximum utility measure; Sequential patterns; Sequential-pattern mining; Support utility; Support–utility table; Time interval; Transactional database; Utility measure; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123249876&doi=10.1007%2fs41060-021-00296-8&partnerID=40&md5=ef3b5409f8b218c54f348d570fd9f056","Chest tube; Class imbalance; Classification; Digital pleural drainage; Lung cancer; Lung resection; Machine learning; Random forests; Thoracic surgery","Air; Decision trees; E-learning; Machine learning; Patient monitoring; Random forests; Surgery; Chest tubes; Class imbalance; Digital pleural drainage; Follow up; Lung Cancer; Lung resection; Lung surgery; Random forest classifier; Thoracic surgery; Time frame; Biological organs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124607375&doi=10.1007%2fs41060-021-00308-7&partnerID=40&md5=00204e30c63d3cd2725ab16644b455d7","Deep convolution generation adversarial networks; Lattice Boltzmann method; Material microstructure; Porosity; Porous copper foams; Two-point correlation function","Computerized tomography; Copper; Generative adversarial networks; Image reconstruction; Microstructure; Porosity; Thermal insulation; Adversarial networks; Copper foam; CT-scan; Deep convolution generation adversarial network; Lattice Boltzmann method; Material microstructures; Porous copper foam; Porous coppers; Two-dimensional; Two-point correlation function; Convolution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115609489&doi=10.1007%2fs41060-021-00284-y&partnerID=40&md5=a84b1c564c56cdd0b65a45a56874c18b","COVID-19; Death rates; Ethnical disparities; Infection rates; Policy; Political","California; Control policy; COVID-19; Death rates; District of columbia; Ethnic groups; Ethnical disparity; Governmental policies; Infection rates; Political parties; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130727067&doi=10.1007%2fs41060-022-00333-0&partnerID=40&md5=5bfcebe22c40d8fd39e7fd0c532af71b","Interactive planning; Occupancy detection; Optimal delivery routing; Road network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108948147&doi=10.1007%2fs41060-021-00267-z&partnerID=40&md5=af37508d04ec5dc911e5b284a5d2f899","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106418356&doi=10.1007%2fs41060-021-00260-6&partnerID=40&md5=ed1baf29f7a7e0c8197d109c12dfd294","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125703150&doi=10.1007%2fs41060-022-00315-2&partnerID=40&md5=68541bfb4bdc556ef3c876da28c44841","Aspect-based sentiment analysis; Emotional computing; Graph convolutional networks; Heterogeneous information fusion; Natural language processing; Semantics and syntax learning","Convolution; Convolutional neural networks; Graph neural networks; Learning systems; Semantic Web; Sentiment analysis; Syntactics; Aspect-based sentiment analyse; Convolutional networks; Emotional computing; Fine grained; Graph convolutional network; Heterogeneous information; Heterogeneous information fusion; Semantic and syntax learning; Sentiment analysis; Word Semantics; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116246372&doi=10.1007%2fs41060-021-00285-x&partnerID=40&md5=c315dafc8b37d0e3e142b1f8ca0bed74","Anonymization; BERT; Financial documents; Neural nets; RNN; Sequence tagging; Transformers","Authentication; Natural language processing systems; Processing; Recurrent neural networks; Text processing; Anonymization; BERT; Financial document; Language model; Legal documents; Network-based; Neural-networks; RNN; Sequence tagging; Transformer; Finance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125395858&doi=10.1007%2fs41060-022-00312-5&partnerID=40&md5=61f362b9ae54e3e10fa65bc386ad1920","Churn prediction; Ensemble technique; Machine learning","Classification (of information); Forecasting; Learning algorithms; Churn predictions; Classification models; Data sampling; Economic concerns; Ensemble techniques; Machine learning methods; Machine learning techniques; Prediction techniques; Sampling method; Supervised machine learning; Supervised learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105216463&doi=10.1007%2fs41060-021-00255-3&partnerID=40&md5=0132fb0998d772f40e4d38d87edee101","Content-based filtering; Latent Dirichlet allocation; Recommendation systems; Scientific water data; User behavior modeling","Behavioral research; Classification (of information); Data Sharing; Statistics; Activity logs; Content based filtering; Entertainment systems; Latent dirichlet allocations; Recommendation methods; Task-oriented; Topic Modeling; User behaviors; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123245009&doi=10.1007%2fs41060-021-00293-x&partnerID=40&md5=5890747ccbeb20576b1e540663417bdc","","Genetic algorithms; Losses; Peer to peer networks; Average numbers; Blockings; Diffusion strategies; Financial loss; Information diffusion; Peer to peer; Property; Seed-selection; Selection algorithm; Variant models; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113618303&doi=10.1007%2fs41060-021-00280-2&partnerID=40&md5=f92be412cc1a33a43e5df0da70dd5ce2","Genetic algorithm; Inventory routing problem; Optimization; Restructured crossover; Supply chain","Sales; Supply chains; Comparative analysis; Customer inventories; Design and optimization; Deterministic demand; Fast execution time; Inventory holding; Inventory routing problems; Solution quality; Genetic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107816302&doi=10.1007%2fs41060-021-00264-2&partnerID=40&md5=ad5bd769878cf3432d049dd98645dafc","Cluster analysis; Human-in-the-loop; Interactive machine learning; Structures; Visual analytics","Dimensionality reduction; Optical projectors; Three dimensional displays; Visualization; Benchmark datasets; Clustering process; Dimensionality reduction method; Empirical evaluations; Identification of structures; Interactive approach; Interactive projection; Parameter-free methods; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086651924&doi=10.1007%2fs41060-019-00204-1&partnerID=40&md5=9388935ac56e7142f242f636d2b4ef84","Big data; Corruption risk; Networks","Commerce; Large dataset; Risk management; Anti-corruption; Bipartite network; Centralized market; Different distributions; EU countries; European union; Network science; Public procurement; Crime"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142448016&doi=10.1007%2fs41060-022-00369-2&partnerID=40&md5=f8011a30fac2705af1c3a46e72de8b76","Lindley distribution; Maximum likelihood estimation; Monte Carlo simulation study; Power exponentiated family; Quantile function; Stochastic ordering","Intelligent systems; Maximum likelihood estimation; Monte Carlo methods; Statistics; Stochastic systems; Lifetime data; Lindley distribution; Maximum-likelihood estimation; Monte carlo simulation study; Monte Carlo's simulation; Power; Power exponentiated family; Quantile functions; Simulation studies; Stochastic orderings; COVID-19"
