"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990026593&partnerID=40&md5=192d7611883cc83e06636c5ab7a2b4f0","Environmental factors; Malaysia Airlines Berhad (MAB); Porter five forces; Supply chain management (SCM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969801194&partnerID=40&md5=b89be45c6d216778fa55c2585b5dcb97","Lean strategy; Supply chain drivers and retail chain stores; Supply chain efficiency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942839364&doi=10.1111%2fjscm.12079&partnerID=40&md5=89aa8e36a732879687e93ddafa6d36dc","Empirical research; Literature review; Product quality failure; Product recall; Product safety; Research agenda; Reverse logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954228194&partnerID=40&md5=ef0f3d72d1bc8733b1713d5821ca8f72","Developing countries; ERP system; Libya; Organization performance; Technology factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990050980&partnerID=40&md5=d37deb6afcce8f9e7dc0a4f113943d30","Absorptive capacity; Business relatedness; Interactive involvement; International outsourcing; Tacit knowledge acquisition",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969834453&partnerID=40&md5=e0b7f040d67b2915b2307a36f41ff0f6","AHP; Company acquisition; ELECTRE",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954236635&partnerID=40&md5=85a64974ce37c5449ffe2198f1eef42c","Business performance; Healthcare SCM; Hospital Management; Partial least squares; Total quality management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936073728&doi=10.1111%2fjscm.12072&partnerID=40&md5=0d4b09baf22f567bc634f9a19fb28a34","Complexity; Environmental issues; Governance mechanisms; Supplier management; Supply network; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990026611&partnerID=40&md5=52341befa1e8f3f554d1a0e3d371e262","Agribusiness; Forest fire model; Profile matching; Serious game; Supply Chain Management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942818945&doi=10.1111%2fjscm.12083&partnerID=40&md5=cef75a34414f5846d7ab58cf68a63514","Multilevel phenomena; Theory building",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990026579&partnerID=40&md5=22e0f9595f917debad47ea44d1e5905c","Corporate social responsibility(CSR); Depth interviews; Green logistics; Sustainability; Third party logistics provider (3PL)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949784302&partnerID=40&md5=845401b5ef7d888b3035e7d4aa7ef236","Goal programming; Healthcare operation management; Mathematical programming; Resident scheduling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954218388&partnerID=40&md5=c5b662f59c125cc99911c467c6404d48","Cross-border; Ease-West Economic Corridor; Factor; Myanmar; Thailand; Transportation; Truck",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990041449&partnerID=40&md5=cb3e0d3ef53fc893bdfb672dd564113c","Barriers; Load-bearing masonry system; Malaysian construction firms; Success factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949750874&partnerID=40&md5=89079572120f9ba7c61e9e402f3a20ae","Agility; Barriers; Knowledge; Malaysian palm oil industry",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990028881&partnerID=40&md5=2c35a1495b2e6029dec1505185a54ad0","False trade description; Halal; Halal product",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990048790&partnerID=40&md5=67b987619dcbef9d17894ed6289dad96","Aviation; Cash flows; Firm growth; Listed companies; Profitability; Size",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924968224&doi=10.1111%2fjscm.12071&partnerID=40&md5=06468f65a9d64c594115c14ec3cf2f02","Buyer-supplier relationships; Collaborative competence; Dyadic data; Mediation; Operating performance; Relational view; Resource-based view; Social capital; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949757135&partnerID=40&md5=0b5c16182f6976a664088ebd64a68bf7","Forward logistics and green logistics; Reverse logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990038901&partnerID=40&md5=b406a4f34a9a3339cc0e22f480e21783","Consumer selection decision; Retail business; Retail success factor",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936131069&doi=10.1111%2fjscm.12078&partnerID=40&md5=7bf1c930ca007b0f3afd91a824a4cad5","Big data; Education and training; Impact; Methodology; Relevance; Thought leadership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990038464&partnerID=40&md5=d0e0f801abfc52b6ee7e16e3cc396c14","Challenges to apply halal logistics certificate; Halal logistics; Halal logo; Jakim. LSP",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954380155&doi=10.1111%2fjscm.12084&partnerID=40&md5=cfbe05de5abb4ee586390194d9cce151","Fuzzy front end; New product development; Organizational theory; Procurement; Sourcing; Supplier; Supplier risk; Supply management; Theory building",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949755118&partnerID=40&md5=9c95fd173dea39e88766d592d63ac5c5","Buyer-supplier partnership; China; Guaxi; Information integration; Manufacturing industry; Supply chain performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990041199&partnerID=40&md5=5c064b68d1a0b2d8ceb200944cd05576","ISM; Soft system methodology; Sustainability; The fishing industry; TOPSIS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949760418&partnerID=40&md5=67c68a51b25c050a4769e1da48a19b04","FMCG; Forecasting; Life science; Retail; Supply chain management; Value adding (VA) and Non value adding (NVA)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990030058&partnerID=40&md5=814ac8863d1638cc09d40f9b268a6953","Aquaculture contract farming; Business performance; Supply chain integration; Supply chain risk; Technological innovation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949760817&partnerID=40&md5=fd9dbdf5d7bce64938505875787ce2ec","Efficiency and retail chain stores; Responsiveness; Supply chain strategies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954235685&partnerID=40&md5=092321d218d4793b41dede7b0b5fb46d","Active listed firms; Developing countries; Egypt; Financial performance; Supply chain practices",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942591061&doi=10.1111%2fjscm.12094&partnerID=40&md5=a9313acd83ad3f729a38ad6b6a4168e2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954236097&partnerID=40&md5=78c32f4436585b68b99013dc01b01d00","3D printing processes; Automation; Aviation manufacturing; Aviation supply chain; Machining",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954222308&partnerID=40&md5=11f56e61edd0412c4b7081a134f91150","Economic; Environment; Social; Supply chain; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949757241&partnerID=40&md5=68da3f51c0d5721fcca528e54860b860","Binary nonlinear concave program; Piecewise linearization; Supply chain design; Variable-capacitated",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942586795&doi=10.1111%2fjscm.12080&partnerID=40&md5=a4bb451041f3700b9bf7ce438e9b8e6d","Buyer-supplier relationships; Competition; Cooperation; Dependence; Hierarchical regression analysis; Power; Purchasing performance; Social exchange theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936089418&doi=10.1111%2fjscm.12066&partnerID=40&md5=81652c39fb91675f9c9513a8cab64075","Alignment; Capabilities; Performance; Strategy; Structure; Supply management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949763404&partnerID=40&md5=9606512ecdd4c4ecccbb68f9028e1af4","Global sourcing; Italian companies; Purchasing strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949789176&partnerID=40&md5=e1d14cc33048a845f1c111eac5b58316","Articles type; Authorship pattern; Bibliometric analysis; Citation pattern; X<sup>2</sup> test",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949790154&partnerID=40&md5=df0dec6c1d40a435e40c0fa9569a7430","Hotel management; Supply chain collaborations; Thailand; Transaction cost economics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930852800&partnerID=40&md5=2134ee673d1549f9bf0c3660134ae616","Collaborative partnership; Critical success factors; Human resource; Information technology; Logistics management; Supply chain management; Top management support",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017137065&partnerID=40&md5=4d962be815621d49db3e52af7ba8c2c6","Global supply chain; GSCM; SCM; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921313056&doi=10.1111%2fjscm.12069&partnerID=40&md5=563e396561008f4bf7bff22f10987ca5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949761215&partnerID=40&md5=b5cfb9f5abfc6ceea03af10b8e11f034","Fuzzy comprehensive evaluation method; Reverse supply chain; Service flexible capability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949747315&partnerID=40&md5=edd3008f02e5084c943a585616c65a94","Distribution; Mathematical programming; Production; Reliability; Supplies; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921302156&doi=10.1111%2fjscm.12067&partnerID=40&md5=eceb5ee9ba3b7d83a22749f6784e63cd","Case study; Cross-functional integration; Resource dependence theory; Sustainability; Sustainable supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017102990&partnerID=40&md5=782970fe6e821dc663e3541380093cbe","CO2 emissions; Energy resources; GHG; Manufacturing processes; NCV; SCG",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893686970&doi=10.1111%2fjscm.12046&partnerID=40&md5=034f695f4b812fee9d22766c3fe7676e","Customer service; Firm performance; Meta-analysis; Resource-based view; Third-party logistics; Transaction cost economics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949783134&partnerID=40&md5=e1c702d4d20789f218793ac7397aea80","Analytic hierarchy process; Closed loop; Network design; Reverse logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893667158&doi=10.1111%2fjscm.12045&partnerID=40&md5=e028795bb69e0e56c3699baaeefbaa5d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893695047&doi=10.1111%2fjscm.12022&partnerID=40&md5=145c6de1bffd1a2c414875dbddac7691","Purchasing/IS; Purchasing/operations; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949801328&partnerID=40&md5=775ad0c7404947526fbf7c92a324072a","Case study; Information systems; Sustainability; Value from closed loop supply chains",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949786526&partnerID=40&md5=c082bcf50ded70549d446066e1f9f3fc","SCM; Sharing information; Synergy; Tip",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949760634&partnerID=40&md5=cce0d9e93d89ee9b3acf6e125d9cbfcb","Integration; Overview; Supply chain; Systematic literature review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949740643&partnerID=40&md5=bcdaf8b5892d99f25ccdaa41661b49bb","Cluster supplier; Regional failure; Supplier failure; Supplier number; Supply failure risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949789638&partnerID=40&md5=2b7e2b8ea97dc948f689ed4d9e5bb50f","E-Procurement; Effectiveness; Embu County; Procurement; Supply chain Management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896943976&doi=10.1111%2fjscm.12041&partnerID=40&md5=b51101d5e0ac1b5363e0cf8e8d0bcacc","Partnering (alliances); Performance measurement; Relational governance; Social contract theory; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893680369&doi=10.1111%2fjscm.12043&partnerID=40&md5=60bb76f1a5ac6f4f8a5b230e71229d53","Supply chain management conceptualization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949804558&partnerID=40&md5=8861ea980e5dc890ab129e959b1eb4d0","e-waste; grey systems; return product forecasting; Reverse logistics; uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949780818&partnerID=40&md5=bfdd145b43e565a8aa3a3917b45cfed5","Case study; Dynamic capabilities; Dynamic supply chain; Oil and gas; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949799309&partnerID=40&md5=9ddf7c180f34ee9db8ce0d8b9ee6fe51","Agent based modeling; Business negotiation; Investment level; Netlogo software; Operational risks level",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941100870&partnerID=40&md5=40e0cbe023155e41236235ce278ecdf2","Collaborative practices; Food industry; Information sharing; Supply chain planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902988975&doi=10.1111%2fjscm.12049&partnerID=40&md5=40c25a8a5b59629443628149eb87be27","Power; Social exchange theory; Supplier resource allocation; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893690462&doi=10.1111%2fjscm.12042&partnerID=40&md5=4ee965b4c99526acdc5a551afea095f6","Purchasing; Supply management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949802190&partnerID=40&md5=2ee29a8ef75553b1dc70f11d722bb81d","Fraud detection; Peer group analysis; PGA tools; Supply chain; Tracking and tracing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949775882&partnerID=40&md5=110438f2517e244adc130acf56209469","Nightmare culture; PPP; Public procurement; Statutory bodies; Vision 2030; Whistleblower",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949799456&partnerID=40&md5=a3700bfdaa52b61145db25d1e28f7123","Barriers; Benefits; Determinants; Retail formats; Reverse logistics; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927571525&doi=10.1111%2fjscm.12036&partnerID=40&md5=cd4d7c7ff7b72946bdba52e0bf96b056","Case studies; Organizational learning and knowledge; Qualitative data analysis; Supplier default; Supplier financial distress; Supply chain risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948742305&partnerID=40&md5=60ae04b0fe7f4238cdce84a6ca4c9672","Decision framework; Mass-Customization; Postponement; Production/Logistics strategy; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949787504&partnerID=40&md5=38be6b3dd35d2ec1cb4f3af7c0f4d542","Competitive advantage; Competitive priorities; Decision areas and AHP; Job shop production system (JSPS); Manufacturing strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893641537&doi=10.1111%2fjscm.12037&partnerID=40&md5=2a7f0316bdade581348c95657f4105a8","Supply chain management; Sustainability; Sustainable supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017171271&partnerID=40&md5=c7a6b8635ebd1d4bbec4388dffab7330","Apparel industry; Barriers; Customer integration; New product development and commercialization; NPD; SMEs; Supply chain integration; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949740052&partnerID=40&md5=01e188174368b8ed1f7221cb09493c6f","Dairy customer needs; Dairy logistics requirements; Food industry; Fuzzy logic; Fuzzy QFD; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949782053&partnerID=40&md5=db32f457d8193ee5d81ca610f66e8cc5","Cargo security; Cargo theft; Hijacking; Supply chain security; Transportation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949776214&partnerID=40&md5=d092fb2eb507216346dedaa1df236199","And Oil refinery; Crude oil supply chain; Efficiency curve; Optimization; Quality; Russian Oil pipeline; Supply chain management; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949759874&partnerID=40&md5=5af1a11000299c4f971c6912c3cdb7ce","Distribution center; Medical device; Node failure; Resilience",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017106891&partnerID=40&md5=6353e9dd15379e5c6eff3260ddf81074","Product recovery; Remanufacturing; Reverse supply chain; Sustainable products",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927570272&doi=10.1111%2fjscm.12035&partnerID=40&md5=8ee96b04d85d85d8c59b176a9eda3bc9","Acquisition of skills; Guanxi institution; Information sharing; Institutional theory; Relational ties; Social network theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949813597&partnerID=40&md5=9bbda23cf106c3e1a45a01b4133c5833","Humanitarian aid; Optimization; Resource assignment; Training; Volunteer management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949756752&partnerID=40&md5=79dfd401ea6263800cdcb4a84571fa68","Enterprise risk management (ERM); Risk Analysis; Risk self-assessment and risk scorecards; Supply chain management; Supply chain operations reference (SCOR) model; Supply chain risk management (SCRM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927575212&doi=10.1111%2fjscm.12058&partnerID=40&md5=250419183d1880d90b7ec1015110df34","Contract manufacturing; Manufacturing sectors; Organizational flexibility; Supply networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017185378&partnerID=40&md5=35088d3816d66eeade1ab81d23eaf8e7","Customers; Distribution channel; Fishing industry; Suppliers; Supply chain management (SCM); Transportation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902974075&doi=10.1111%2fjscm.12051&partnerID=40&md5=76e587ed3e3788264c1930edbe9dc590","Firm performance; Meta-analysis; Purchasing and supply management practices; Resource-based theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949795361&partnerID=40&md5=e66ce5d695926d2bbba0c55fe08d36e8","Cr; Likert scale; Ratio; Resource allocation; Rule of reciprocity; Rule of transitivity; Suggestion matrix; Times of importance etc",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949780603&partnerID=40&md5=6dadd53cb869d9a4d5383e509959be09","CO2 savings; Cost reduction; Customer demand; Set-based design; Sustainability; Upgradability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921065181&doi=10.1111%2fjscm.12070&partnerID=40&md5=91efa6f9925431fa6e11bb35ad00fcc4","Centrality; Conceptual theory building; Diversity; Focal firm; Nexus supplier; Social network theory; Strategy; Structural embeddedness; Supply network; Typologies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949747802&partnerID=40&md5=7b861a54f9dc141238ddf97d7ba9afc0","Distribution network optimization; Fuzzy goal programming (FGP); SCN; Web-based decision support system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949800731&partnerID=40&md5=bb694b3a45771efced3db76fac10c8a8","Lean six sigma; Scrap management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017190560&partnerID=40&md5=e2976917b83a26d27709b2db7038b74b","Cash crops; Cropping sequence; DSS; KBK; SMART",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940566671&partnerID=40&md5=ec565bcdc0cdd5d2d6b0c1e97e318561","Capacity investment; Integer programming; Operational flexibility; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896988628&doi=10.1111%2fjscm.12020&partnerID=40&md5=abdcfa9593a272c91e3a2f7c01fa3bd1","Absorptive capacity; Buyer-supplier relationships; Efficiency; Innovation; Learning processes; Organizational compatibility; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896989391&doi=10.1111%2fjscm.12052&partnerID=40&md5=951e51455acf1a85e65ee4596c8c38d2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949786955&partnerID=40&md5=94459952040b7767799f151d77ee7e51","Green supply chain performance; Green supply chain practices; Research methodologies; Review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927574817&doi=10.1111%2fjscm.12048&partnerID=40&md5=33044056803932872f25ed1de2492de4","Collaboration; Environmental issues; Multiple case study; Supply chain management; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902971399&doi=10.1111%2fjscm.12054&partnerID=40&md5=8d7d7336d89c4e01b4d5dd3527f7bc06","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937146715&partnerID=40&md5=edadee2b5485f9a4ccde85d7d1f3610b","Aggregate production planning; Channel management; Make-to-order; Make-to-stock; Price control",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902955224&doi=10.1111%2fjscm.12053&partnerID=40&md5=7484e043ad64bef90cd191ccba8102ff","Analysis of variance; Archival research; Resource-based theory; Services; Supply chain structure; Value capture; Value creation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949793499&partnerID=40&md5=37b393df0827ba588d92f33f896fa850","Maturity; Performance measurement systems; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017124864&partnerID=40&md5=2d9c3dde78b9ab362c59489c67fe6676","Flexibility; Real options; SCM; Supply chain; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949744805&partnerID=40&md5=97726d432d4aa9f47e8311f8463f08f5","Service industry; Supply chain management; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927578972&doi=10.1111%2fjscm.12056&partnerID=40&md5=75d2182b6415ef0c7f721adddbb68df9","Behavioral supply management; Case studies; Departmental thought worlds; Human judgment and decision making; Total cost of ownership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017169538&partnerID=40&md5=bac4926139bf69f845c2351c0c86e88e","Maruti - Suzuki; Total quality management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949624357&partnerID=40&md5=34fc83dfbabbd9bbabf497455b32bfff","Reverse logistics network design; Two stage stochastic programming; Uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949814145&partnerID=40&md5=0298aa851c43a435249f083e12c6a6b6","Manufacturing supply chain; Supply chain performance metrics; Supply chain practices",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902988539&doi=10.1111%2fjscm.12050&partnerID=40&md5=f6e6b45c60c836b86e624c3cc773a0ed","Buyer/supplier relationships; Factor analysis; Regression analysis; Resource-based view; Risk management; Supply chain resilience; Supply chain robustness; Supply management; Survey methods",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921033994&doi=10.1111%2fjscm.12068&partnerID=40&md5=6dabb8f7d5b0c8889ccf75644a7edc8d","Case studies; Internationalization; Legal and regulatory issues; Resource-based view; Services; Transportation, distribution and logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949814426&partnerID=40&md5=8695f804243e312ce78fc88e5a862d0b","Cloud computing;; Mobile applications; Rfid wms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949743831&partnerID=40&md5=2915733d628e446a6a10c25dcb650fa6","Service delivery; Supply chain information flow; Supply chain information management; Supply chain information processing; Supply chain information storage",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949746139&partnerID=40&md5=f4c1bf9389d218fc9bedaa253af3baee","Effectiveness; Emotional intelligence; Information technology; Structural equation model; Technical manager",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949804755&partnerID=40&md5=67d4ccbd1e63a02b3838b9f366eba857","Deterioration; Just-intime; OEM; Profit sharing; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949802331&partnerID=40&md5=3aec350f23bdba2970bbdedded18f454","Inventory management; Logistics; Optimal order policies; Supply chain coordination; Twice-stage ordering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017124457&partnerID=40&md5=285f61e2bceab23ddd01d600692c3ebf","(GM) (traditional way of managing supply (T.W.M.S) efficiency-efficacy etc; Dramatically change (DC); E-com.-mode-of-marketing (e-c-mo-m); Global marketing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949784265&partnerID=40&md5=568e6a1d557670f3ac83403523c56f98","Regression analysis; Survey methods; Vegetable supply chain; Vertical coordination",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902953219&doi=10.1111%2fjscm.12055&partnerID=40&md5=c7c422c738a876feda60e7a8afcf9381","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949791109&partnerID=40&md5=c48179079efbd70d60f36eba3a3df0c8","Aggregated orders; Bullwhip effect; Bullwhip effect variance ratio; Supply chain management; Variance estimation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921033996&doi=10.1111%2fjscm.12065&partnerID=40&md5=7086fba3b7c7ab79408202dbf7ce00a5","Emerging markets; Grounded theory; Institutional theory; Structured interviewing; Supply chain management; Technology management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949810628&partnerID=40&md5=0e4b4b89907af0d99589880613ed65d3","Disassembly line balancing; Environmentally-conscious manufacturing; Integer programming with e constraint; Life cycle inventory database; Low-carbon and closed-loop supply chains; Recyclability evaluation method; Sustainable manufacturing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949811838&partnerID=40&md5=3e807066588743c68d2f05e5972890f0","(s, Q) inventory model; Backorder; EBIT; Second tier supplier; Stochastic Demand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949747050&partnerID=40&md5=ab236fabd74d5c1da66b64a3261211c0","Advanced manufacturing technology; Concurrent engineering; Information technology; Product design; Supply chain capabilities; Supply chain technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896957136&doi=10.1111%2fjscm.12032&partnerID=40&md5=b1efc6e0338039ef4cf0ca657f98dddb","Buyer-supplier collaboration quality; Intergroup management; New product development; Project management; Resource dependence theory; Supplier involvement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949743407&partnerID=40&md5=b2210eda39dce345008592541075b3bb","Enterprise resource planning (ERP); FMCG; Purchasing power parity; Responsive or efficient supply chain; Retail supermarket; Stock keeping units (SKU); Warehouse management system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017175318&partnerID=40&md5=90a524b660d8e1c80bf41a16255c533e","Biomass; Cost optimization; Direct shipment; Hub network; Intermodal transportation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949744610&partnerID=40&md5=15fea3c76ec23fc3a7f7286ea4f150cd","Competitive advantage; Environmental proactivity; Green supply chain; Natural-resource-based view; Strategic capabilities",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940726970&partnerID=40&md5=97453cbfc619fbfa28f9b155140fdce2","Halal logistics; Halalan Toyibban; Logistics providers; Readiness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902997929&doi=10.1111%2fjscm.12057&partnerID=40&md5=812e6f431b12515ba403749add364a92","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949808123&partnerID=40&md5=5dc5f652c4fbc4662425db01e764730b","Competitive advantage; Project management; Project stakeholder; Project success; Strategic management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902965203&doi=10.1111%2fjscm.12047&partnerID=40&md5=904007d1cf5047b8fd277ec7ea4ee137","Learning from failure; Product recalls; Resource orchestration; Signals; Strategic resources; Supply chain disruptions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897001806&doi=10.1111%2fjscm.12044&partnerID=40&md5=aa214cd1ba043eb2d7e6300078103bdd","Buyer-supplier relationship; China; Energy efficiency; Environmental decision-making; Government influence; Stakeholder theory; Supply management; Sustainability, case study",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949784847&partnerID=40&md5=f004d912edd246c9bfc5f797f9cc36c8","Mixed-integer programming; Order quantity allocation; Supplier selection; Supply chain risk management; Supply uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949798032&partnerID=40&md5=380a420d1d7081ec6834786c172611ba","Cost benefit savings; Predictive modelling; Supply chain facility; Sustainability; Wastewater treatment; Water regulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949799368&partnerID=40&md5=27cfae9d4597127072534b814e4a58fb","Demand estimation model; Dynamic process; Factors of demand; Inter fuel substitution; Multiple regression; Price sensitivity; Test of sphericity; Validation of model",""
