"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449095039&doi=10.2481%2fdsj.007-042&partnerID=40&md5=ba219f72309c97f1b3eb4a22dea45b4b","Data sharing; Domain knowledge ontology; Materials science image; Metallographic image ontology; Non-structured data; Semantic annotation","Metallography; Metals; Ontology; Data Sharing; Domain knowledge ontology; Metallographic images; Semantic annotations; Structured data; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449107156&doi=10.2481%2fdsj.007-031&partnerID=40&md5=f01da6eaab3081b8696d2865629c8e4c","Agent technology; Data grid; Data replication; Hierarchical; Service monitoring","Digital storage; Distributed computer systems; Efficiency; Grid computing; Information services; System stability; Transportation; Agent technology; Data Grid; Data replication; Hierarchical; Service monitoring; Monitoring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949096374&doi=10.2481%2fdsj.7.23&partnerID=40&md5=754a432225b6f822ba94c08f3cc86528","Bayes estimator; Maximum likelihood estimator; Mean squared error; Minimaxity; Modified linear-exponential (MLINEX) loss function; Quadratic loss function","Maximum likelihood; Maximum likelihood estimation; Mean square error; Bayes estimator; Maximum likelihood estimator; Mean squared error; Minimaxity; Modified linear-exponential loss functions; Quadratic loss functions; Parameter estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449083913&doi=10.2481%2fdsj.008-018&partnerID=40&md5=3bcbe378bffdac20d7809699b7ed041d","Bias; Correlation coefficient; Finite population mean; Mean squared error; Stratified random sampling","Computer applications; Computer science; Bias; Correlation coefficient; Finite population; Mean squared error; Stratified random sampling; Mean square error"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449112185&doi=10.2481%2fdsj.8.S59&partnerID=40&md5=9fa8225794c04e1997a6f3aa5c3cc43c","Classification; Machine learning; Pressure pattern; Support vector machine (SVM)","Artificial intelligence; Classification (of information); Statistical tests; Support vector machines; Automatic classification systems; Climate research; Experimental evaluation; Machine learning methods; Machine learning techniques; Pressure patterns; Specific pressure; Training data sets; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149103575&doi=10.2481%2fdsj.6.S857&partnerID=40&md5=6ce80968086215a3513db121938eabc6","Cybercafé; Digital library; Digital reading room; Reading room","Cybernetics; Information dissemination; Natural language processing systems; Cybercafe; Digital reading room; Reading room; Digital libraries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249062091&doi=10.2481%2fdsj.6.S813&partnerID=40&md5=ae15c2b4bddfa707c49a171e62196d96","Core periodicals; Google search; Information science; Library science; Relevant words","Information retrieval; Information science; Search engines; Websites; Core periodicals; Google search; Library science; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38148999629&doi=10.2481%2fdsj.6.S968&partnerID=40&md5=fa2487192712b73d26ca119624ff96d4","Database; Philosophy; Professional research; Resource sharing","Data acquisition; Information dissemination; Information retrieval; Intellectual property; Internet; Social sciences; Communicating data; Philosophy research database; Professional research; Resource sharing; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248980387&doi=10.2481%2fdsj.6.S760&partnerID=40&md5=2350026a6e24237f7a1f500872e3d85d","Data; Humanities; Information system; Scientific research management; Social sciences; System structure","Humanities computing; Information retrieval; Information systems; Social sciences; Systems analysis; User interfaces; Data management modes; Multiformity; Scientific research management; System structures; Data reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36249028712&doi=10.2481%2fdsj.6.S715&partnerID=40&md5=131e920c65f4617ab33b910fea8a504b","Origin of East Asian civilization; Retrieval system; Sino-Tibetan language databases","Data structures; Information retrieval; Linguistics; Project management; Data resources; Origin of East Asian civilization; Retrieval systems; Sino-Tibetan language databases; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949094353&doi=10.2481%2fdsj.7.14&partnerID=40&md5=f0d1939a105834d857a2193a64288189","Bibliographic data; Numerical data; Patent information; Patent map","Bibliographies; Laws and legislation; Bibliographic data; Numeric data; Numerical data; Patent applications; Patent datum; Patent information; Patent map; Patent system; Patents and inventions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249082912&doi=10.2481%2fdsj.6.S806&partnerID=40&md5=622c17ec506f6e4aa6eae9a2241d456d","Data standardization; Interoperability; Phonetics; Speech corpus","Data reduction; Interoperability; Speech recognition; Speech synthesis; Standardization; Data standardization; Speech corpus; Speech signals; Speech analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249080617&doi=10.2481%2fdsj.6.S797&partnerID=40&md5=a8c031732ea6ea48df7e4fba8b49a1ec","Model; Model scheme; Model sort; Texture; Virtual reality; XML","Angle measurement; Database systems; Mathematical models; Query processing; Statistics; XML; Model management; Model schemes; Virtual reality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248961646&doi=10.2481%2fdsj.6.S738&partnerID=40&md5=d417c8a8cfda9e7ec4137fd532fc55b8","Data integration; Data mining; Data quality; Geoscience data","Data mining; Database systems; Image analysis; Problem solving; Data integration; Data quality; Geoscience data; Multiple data sources; Data structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149041830&doi=10.2481%2fdsj.6.S884&partnerID=40&md5=7786045c21431dd5a7658c822ffa0614","Geo-information; Geo-ontology; Lakes; Ontology","Classification (of information); Computer simulation; Information dissemination; Lakes; Ontology; Data sharing; Geo-information; Geo-ontology; Semantic theory; Geographic information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249111661&doi=10.2481%2fdsj.007-020&partnerID=40&md5=08a3e10706d9f040fcfec9773012acfd","Cluster validation; Validity indices; Visual cluster analysis environment","Cluster analysis; Cluster validation; Cluster validity analysis; Clustering quality; Clustering results; Number of clusters; Performance comparison; Validity index; Visual Cluster Analysis; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949107186&doi=10.2481%2fdsj.7.76&partnerID=40&md5=51a4b0a579f80e825dbac0e82457bd73","Ant colony optimization; Classification rules; Data mining","Ant colony optimization; Artificial intelligence; Classification (of information); Heuristic methods; Miners; Optimization; Swarm intelligence; Ant Colony Optimization (ACO); Classification rules; Continuous attribute; Data mining algorithm; Discretization process; Heuristic techniques; Rule induction algorithms; Self organized systems; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149073387&doi=10.2481%2fdsj.6.S981&partnerID=40&md5=feb8aece64cc90c85e181ff22236b4d4","Data mining; Decision cube; Delphi; Drag-and-dropping; Property-setting","Data reduction; Database systems; Decision theory; Encoding (symbols); Information retrieval; Knowledge acquisition; Datasets; Decision Cube; Delphi; Drag and dropping; Manual coding; Property setting; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149042081&doi=10.2481%2fdsj.6.S847&partnerID=40&md5=1bef135c702859dc6bbc00d17c33ceb9","Markup language; MatDB; Material database; MatML; Metadata; RSS","Markup languages; Metadata; Natural sciences computing; MatDB; Material database; MatML; RSS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248952687&doi=10.2481%2fdsj.6.S658&partnerID=40&md5=adb33fb61f7234f48e0beea36c96364b","Data mining; Data mining consulting; Data quality; Information system; Software engineering","Decision making; Industrial economics; Knowledge based systems; Problem solving; Software engineering; Data mining consulting; Data quality; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248952690&doi=10.2481%2fdsj.6.114&partnerID=40&md5=4e8359bafe13c15b5c9957cdd14ce982","Humanoid biped robot; Japanese patent information; Laid-open publication; Technical matrix; Technology growth; Walking technique","Digital libraries; Information analysis; Matrix algebra; Robotics; Humanoid biped robots; Intellectual Property Digital Library; Japanese patent informations; Laid open publications; Patent analysis; Searching methods; Technical matrix; Technology growth; Walking techniques; Patents and inventions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248954473&doi=10.2481%2fdsj.6.S690&partnerID=40&md5=219a19b67748b10a074a05f6c5b7a781","Clustering methods; Global climate dataseis; High dimensionality; Spatial data","Data acquisition; Data reduction; Grid computing; Problem solving; Satellites; Clustering methods; Global climate dataseis; Global climate research; High dimensionality; Spatial data; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449109790&doi=10.2481%2fdsj.8.S35&partnerID=40&md5=393b1f3b4cfff6ceaf593500ca897b69","CODATA; Earthquake; Electron density; Ionosphere; Magnetic storm; Time variation","Carrier concentration; Earthquakes; Electron density measurement; Geomagnetism; Ionosphere; CODATA; Doppler; High frequency HF; Magnetic storms; Observation point; Time variations; Ionospheric measurement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149090393&doi=10.2481%2fdsj.6.S889&partnerID=40&md5=37b7358183a5370932ae816b04188c17","Distributed spatial computing; Grid computing; Spatial application; Transaction mechanism","Distributed database systems; Network protocols; Quality management; Resource allocation; Distributed spatial computing; Spatial application; Synchronized execution; Transaction mechanism; Grid computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248939191&doi=10.2481%2fdsj.6.S756&partnerID=40&md5=eb98aab9a432651039738989910d8587","Catalogs; Infra-red astronomy; Miscellaneous astronomical data bases; Sloan digital sky; Surveys","Learning algorithms; Mathematical models; Problem solving; Supervised learning; Surveys; Uncertainty analysis; Astronomical problems; Catalogs; Infra Red Astronomical Satellites; Machine learning techniques; Miscellaneous astronomical data bases; Sloan digital sky; Support vector machines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449109156&doi=10.2481%2fdsj.8.S85&partnerID=40&md5=6171d29decd9f9a98322e6f0dc77b04c","Data conversion tool; Google Earth; Java application; KML; Visualization","Data visualization; Flow visualization; Hypertext systems; Navigation; Ships; Cruise track; Data conversion; Geoscience data; Google earths; Java applications; Navigation data; Research vessels; XML-based languages; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449111991&doi=10.2481%2fdsj.007-069&partnerID=40&md5=3274b900bd94f54ddc8324125806afd7","3D objects; Combination of 3D descriptors; Information retrieval; Retrieval system; Search engine","Information retrieval; Web crawler; 3D object; 3D search engines; Curve analysis; Descriptors; Large database; Retrieval systems; State-of-the-art methods; Visual similarity; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449087536&doi=10.2481%2fdsj.8.27&partnerID=40&md5=9ce43a0c46194ec66355d3d42c7aa86b","Canada; National activities; National Research Council Canada; NRC-CISTI; Research data management; Scientific and technical research data","Information management; Canada; National activities; National Research Council; NRC-CISTI; Research data managements; Technical research; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249072749&doi=10.2481%2fdsj.6.137&partnerID=40&md5=942c64fc7be413ecaebe300d17480646","Buddhist texts; GUI; OOD; Tibetan; UML","Graphical user interfaces; Object oriented programming; Systems analysis; Unified Modeling Language; Buddhist texts; Object oriented design; Character recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248952165&doi=10.2481%2fdsj.6.S652&partnerID=40&md5=fadc0543b1914b4bb211b2667f053c8a","3D visualization; Geology volume; Modeling method; Tetrahedron","Computer programming languages; Data processing; Database systems; Geophysics; Information retrieval; Three dimensional; Geology volume; Modeling method; Visualization systems; Geology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949097329&doi=10.2481%2fdsj.7.1&partnerID=40&md5=3acd927ab0e67ab10fb1df038183be74","Database; XLDB","Data warehouses; Database systems; Large database; Practical solutions; Transactional database; XLDB; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248958147&doi=10.2481%2fdsj.6.121&partnerID=40&md5=8ab0fac282fa7338f398849fdd4f0416","Algebra of binary relations; Object oriented databases; Object oriented recursive queries; Object query language extension; Parallel query processing","Algebra; Algorithms; Object oriented programming; Query languages; Algebra of binary relations; Algebraic expressions; Multiwavefront algorithms; Object oriented databases; Object oriented recursive queries; Object query language extensions; Object query languages; Parallel query processing; SQL; Query processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149103303&doi=10.2481%2fdsj.6.S973&partnerID=40&md5=8176a27ec8a5e9695b1244e2b7219079","","Database systems; Electrodes; Electronic properties; Giant magnetoresistance; High temperature superconductors; Magnetization; Magnetoelectronics; Nanoelectronics; Optical properties; Semiconductor materials; Data bank; Giant magnetoresistance effect (GMR); Quantization effects; Spinelectronics; Tunnel magnetic junctions (MTJ); Nanostructured materials"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449100909&doi=10.2481%2fdsj.8.S68&partnerID=40&md5=3a9837de50c8562bf702f3aa11291b12","Acoustic resonance; Infrasound","Earth atmosphere; Geomagnetism; Ionosphere; Ionospheric electromagnetic wave propagation; Ionospheric measurement; Power spectral density; Spectral density; Wave plasma interactions; Acoustic resonance; Acoustic-gravity waves; Atmospheric perturbations; Geomagnetic observation; Infrasound; Ionospheric disturbance; Resonance frequencies; Vertical temperature profile; Resonance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849119844&doi=10.2481%2fdsj.7.88&partnerID=40&md5=5796df56ac2801745a8eab9d93cc1801","Database; XLDB","High energy physics; Data driven; Database research; Geosciences; Open sources; XLDB; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449097128&doi=10.2481%2fdsj.8.S78&partnerID=40&md5=28480a7baf11e840f8d7d5d2571f0dbe","International space environment service (ISES); Real-time monitoring; Space weather","Computer science; Information and communications technology; International geophysical years; International space environment services; Large amounts; Real time monitoring; Real-time data; Space weather; Space-based observations; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949092310&doi=10.2481%2fdsj.7.46&partnerID=40&md5=2ecca2f47390c6d84a59cc791faab1a4","3D shape feature extraction; Content-based retrieval; Information retrieval","Computer graphics; Content based retrieval; Database systems; Extraction; Feature extraction; Information retrieval; 3-d modeling; 3D models; 3D shape feature extraction; Computation time; Content-based searching; Retrieval performance; Shape features; Three dimensional computer graphics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449123588&doi=10.2481%2fdsj.6.154&partnerID=40&md5=4edf176d6da5d23d815579a1fc941f9a","","Data structures; Internet; Quality control; Thermodynamics; Websites; CODATA home site; High quality data; Data reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248987257&doi=10.2481%2fdsj.6.S779&partnerID=40&md5=0d74635945afd97512c76f654b2d39d6","EGSO; Interoperability; Metadata; Solar physics; VSO","Interoperability; Mathematical models; Metadata; Query processing; Spectrum analysis; Websites; Data centers; Solar physics; Spectral bands; Virtual Solar Observatory; Data reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449105602&doi=10.2481%2fdsj.8.41&partnerID=40&md5=21f01c87c27b95826f848e689b9e6065","Astronomical catalogs; Astronomical databases; Extragalactic astronomy; Radio astronomy; Radio sources","Character recognition; Object-oriented databases; Optical character recognition; Radio astronomy; Astronomical catalogs; Astronomical database; Astronomical objects; Complete information; Extragalactic astronomy; Extragalactic objects; Optical character recognition (OCR); Radio sources; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36249024786&doi=10.2481%2fdsj.6.S667&partnerID=40&md5=d5003c3b6e6cf396014e94e051efea9c","Intellectual property rights; Panel data model; Scientific research income","Data processing; Data structures; Engineering research; Innovation; Empirical analysis; Intellectual Property Rights (IPR); Panel data model; Scientific research; Intellectual property"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248973127&doi=10.2481%2fdsj.6.S782&partnerID=40&md5=43ffab5739282cbb92b778195b68f78e","Circular antenna array; Far field radiation; Global Positioning System (GPS); Linearly Constrained Minimum Variance (LCMV); Minimum norm algorithm","Algorithms; Computer simulation; Constraint theory; Global positioning system; Jamming; Signal processing; Circular antenna arrays; Far field radiations; Linearly constrained minimum variance; Minimum norm algorithms; Suppressing jammers; Antenna arrays"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449105603&doi=10.2481%2fdsj.007-051&partnerID=40&md5=99f6fcecd539b1b3f282f8975a8e3775","First-principles calculations; Force-matching method; Interatomic potentials; Material database; Molecular dynamics","Database systems; Molecular dynamics; First principles; First-principle molecular dynamics; First-principles calculation; Force matching methods; Interatomic potential; Large scale simulations; Material database; Potential Model; Calculations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248935578&doi=10.2481%2fdsj.6.S749&partnerID=40&md5=5032cc533d10be220d8438345df47862","Data mining; Global climate datasets; Land precipitation; Sea surface temperature; Teleconnection","Association rules; Cluster analysis; Data structures; Database systems; Time series analysis; Global climate datasets; Land precipitation; Sea surface temperature; Spatial granularity; Teleconnections; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149131409&doi=10.2481%2fdsj.6.S962&partnerID=40&md5=f4a02d01e22775c3defa833386380d1e","Data; Data mining; Development-mode; Grid; Internet; Web2.0","Decision making; Game theory; Grid computing; Internet; Learning systems; Resource allocation; Search engines; Data development; Development mode; Manual mode; Web2.0; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248978144&doi=10.2481%2fdsj.6.S743&partnerID=40&md5=2e44d465a4bbcdd5c59db537c0014e8c","Database; ERP; Neuroinformatics; SQL server","Data processing; Electronic data interchange; Information retrieval; Information systems; Websites; Data retrieval; Event related potential; Neuroinformatics research; SQL servers; Unrestricted text files; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949101013&doi=10.2481%2fdsj.7.57&partnerID=40&md5=0d677afa75f049457df2f2c565b29dde","Decomposable nested attribute; Nested relation; Non-first normal form database","Computer science; Decomposable nested attribute; Nested relation; Normal form; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449090342&doi=10.2481%2fdsj.8.S24&partnerID=40&md5=60a253c637a3ba4e08f9b847fa385da2","Asthenosphere; Crust; Deep structure; East Eurasia; Geodynamics; Geotraverse project; Inter MARGINS; International geophysical year; Philippine Sea; Sea of okhotsk; Upper mantle project","Geodynamics; Geophysics; Seismology; Asthenosphere; Crust; Deep structure; Eurasia; Geotraverse; Inter MARGINS; International geophysical years; Philippine seas; Sea of Okhotsk; Upper mantle; Structural geology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449095911&doi=10.2481%2fdsj.8.S51&partnerID=40&md5=af5897a6d14be08c8539f656f64250c6","Automatic data processing; CME; Data archives; Filament eruption; Flare; Space weather; Sun","Chains; Data handling; Developing countries; Observatories; Solar energy; Solar system; Sun; Velocity; Automatic data processing; Data archives; Filament eruptions; Flare; Space weather; Telescopes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849113679&doi=10.2481%2fdsj.7.96&partnerID=40&md5=8e039ea78aad698c5e98c0ec5e16ddee","Algorithms; Concurrency control; Real-time database systems; Visualization","Algorithms; Database systems; Flow visualization; Quality control; Real time systems; Visualization; Black boxes; Model view controller; Optimistic concurrency controls; Performance quality; Performance study; Real-time database systems; Software visualization; Concurrency control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449095237&doi=10.2481%2fdsj.8.1&partnerID=40&md5=3fd5eb5dba64a98d0e8bddcf8a08ac4c","Domain data engineering; Materials data; MatML; OWL ontology; Semantic query","Birds; Ontology; Semantics; Conceptual levels; Data application; Data engineering; Experimental prototype; MatML; OWL ontologies; Semantic context; Semantic query; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149066867&doi=10.2481%2fdsj.6.S913&partnerID=40&md5=a5a718e3b4dc47f85d7e9df6c5b7ddae","Atmospheric corrosion; Corrosion test site; Data-sharing; Environmental corrosion; Materials data; Seawater corrosion; Soil corrosion","Atmospheric corrosion; Database systems; Intellectual property; Java programming language; Online systems; Product development; Quality management; Seawater corrosion; Corrosion test site; Data-sharing; Environmental corrosion; Materials data; Soil corrosion; Information dissemination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449106023&doi=10.2481%2fdsj.007-034&partnerID=40&md5=61311dc00564a50693f55f287190b79c","Agricultural biotechnology; Agricultural informatics; Business intelligence; China; Communication and meaning; Data warehouse; Knowledge building; Memory indexing; Strategic information scanning","Agriculture; Biotechnology; Competition; Data warehouses; Agricultural biotechnology; China; Informatics; Knowledge building; Memory indexing; Competitive intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76649130950&doi=10.2481%2fdsj.007-044&partnerID=40&md5=83b36b45cbffa3fba32062d2c0bedea9","Attribute reduction; Clustering; Correlation-based model; Data discretization; Data mining; Knowledge discovery","Classification (of information); Cluster analysis; Data mining; Data reduction; Filtration; Reduction; Rough set theory; Attribute reduction; Classification algorithm; Clustering; Clustering accuracy; Continuous attribute; Correlation modeling; Data discretization; Extended versions; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449112387&doi=10.2481%2fdsj.8.S92&partnerID=40&md5=ee03ac54cc324417d6f250557f122903","Data-showcase; Geo-browser; Geospace; Google Earth; Virtual globe","Computer applications; Computer science; Data-showcase; Geo-browser; Geospace; Google earths; Virtual globe; Geophysics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949085616&doi=10.2481%2fdsj.7.31&partnerID=40&md5=fd196a8ec640a4d2603de738e9603bb0","Agricultural extension services; Knowledge management; Technology acceptance model; Technology adaptation; Triandis model","Agriculture; Human resource management; Information management; Information systems; Knowledge acquisition; Knowledge based systems; Agricultural extension services; Knowledge management domains; Knowledge management system; Mediating roles; Perceived usefulness; Technology acceptance model; Technology adaptation; Triandis model; Knowledge management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449083713&doi=10.2481%2fdsj.007-055&partnerID=40&md5=f8f270ffe4d714a5db1e8bbe46f6e084","Data exchange; Databases; Gas hydrates; Gulf of Cadiz; Methane; Mud volcanoes; Volcanic gases","Database systems; Electronic data interchange; Gas hydrates; Hydration; Methane; Data accumulation; Dynamic expansion; Gulf of Cadiz; Mud volcanism; Mud volcanoes; Recent progress; Reference points; Volcanic gas; Volcanoes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449086702&doi=10.2481%2fdsj.8-S501&partnerID=40&md5=aeb3818989bcd4b2a48725b216b8b396","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248945094&doi=10.2481%2fdsj.6.S789&partnerID=40&md5=f7e8c87f469af6dcc4a9a640e1c67a42","Character; Computer character; Encoding; Language; Storage; Unicode","Computer programming languages; Data storage equipment; Data structures; Encoding (symbols); Computer characters; Unicodes; Character recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149017948&doi=10.2481%2fdsj.6.S898&partnerID=40&md5=d74c0456166c28ce88d0ac6687e193c6","Database; Environmental monitor; Molecular absorption; Spectrum; Web-accessible","Data storage equipment; Environmental impact assessments; Query processing; Spectrum analysis; User interfaces; World Wide Web; Environmental monitor; Molecular absorption; Spectrum; Web-accessible; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849130323&doi=10.2481%2fdsj.7.106&partnerID=40&md5=f12bad454f518ff8d6ec82b65c2e9039","","Failure analysis; Intelligent systems; Maximum likelihood; Maximum likelihood estimation; Monte Carlo methods; Bayes estimator; Censored samples; Exponential distributions; Failure rate; Maximum likelihood estimators (MLE); Prior distribution; Reliability functions; Shrinkage estimator; Parameter estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548408131&doi=10.2481%2fdsj.6.GH18&partnerID=40&md5=b45d456b7dd78297b6e23a3e2c355cc2","Database; Field data; Gas hydrate markup language; GHML; Hydrate; Laboratory data; Modeling; Simulation; XML","Computer simulation; Database systems; Mathematical models; XML; Gas hydrate markup language (GHML); Synthetic gas hydrates; Gas hydrates"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547497905&doi=10.2481%2fdsj.6.S297&partnerID=40&md5=56a5cf7fb28d22c27feaaf2900c0ccde","China; Public; Scientific data; Sharing; Weather terms","Data reduction; Problem solving; Research and development management; Software prototyping; Scientific data; Weather terms; Weather forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548269079&doi=10.2481%2fdsj.6.S460&partnerID=40&md5=c715a68f04154d27e9d11e18efa37f3f","Coal gasification; UCG technology","Coal mines; Heating equipment; Mathematical models; Underground mine transportation; Valves (mechanical); Field trials; Heating value; Heating values; UCG technology; Coal gasification"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547508609&doi=10.2481%2fdsj.6.S137&partnerID=40&md5=b61f760951b0f55203feffecf455df3b","Databases; Index; Indicators; Information society; Mathematical models; Sustainable development","Database systems; Economic and social effects; Indexing (of information); Mathematical models; Sustainable development; Economic development; Information society; Obligatory coordination; Information science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751545036&doi=10.2481%2fdsj.5.143&partnerID=40&md5=9eb525576726936f5a6dcb321d4176b5","Database; Hashing; Information retrieval","Data structures; Indexing (of information); Information retrieval; Numerical methods; Trees (mathematics); Binary representation; Binary tree; File organization techniques; Hashing; Hashing technique; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548383789&doi=10.2481%2fdsj.6.GH1&partnerID=40&md5=2b677bc71ea7033cb609ccefc874be43","Database; Field data; Gas hydrate markup language; GHML; Hydrate; Laboratory data; Modeling; Overview; Simulation","Computer simulation; Gas hydrates; Markup languages; Mathematical models; Gas hydrate markup language (GHML); Hydrate databases; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547193405&doi=10.2481%2fdsj.6.S1&partnerID=40&md5=b83c2c94fa9d89eaefb1e8b4729340da","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751549076&doi=10.2481%2fdsj.5.219&partnerID=40&md5=41f5c0a5e562aea1f8f0bc7c0510a8ba","e-Science; Networks; Research information systems","Computer networks; Data structures; Information retrieval systems; Information services; Information technology; Program documentation; centered; e-Science; Research information systems; Information science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148860591&doi=10.2481%2fdsj.6.S589&partnerID=40&md5=bfa78591e0889be2e0271480404b5a94","Amino acids pairs; Parallel/anti-parallel folds; Protein sheet; Protein structure","Amino acids; Information analysis; Proteins; Query languages; Servers; Amino acids pairs; Parallel/anti-parallel folds; Protein sheet; Protein structure; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548318695&doi=10.2481%2fdsj.6.64&partnerID=40&md5=3252be9db51be3311bec39886f666b14","Governance; Marine; Registry; SDI; SOA; Web services","Computer architecture; Data handling; Information technology; Motivation; Web services; Community-based initiatives; Harnessing; ISO Technical Committee; Marine Spatial Data Infrastructure (SDI); Open Geospatial Consortium (OGC); Open source development; Self-regulation instruments; Service-oriented-architecture (SOA); Services management; Data structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547521029&doi=10.2481%2fdsj.6.S285&partnerID=40&md5=7153e855e40fe54f9a5474203adac19a","Data mining; Objective rule evaluation index; Post-processing; Rule evaluation support","Classification (of information); Data structures; Learning algorithms; Logic programming; Mathematical models; Objective rule evaluation indexes; Post-processing; Rule evaluation support; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547512700&doi=10.2481%2fdsj.6.S404&partnerID=40&md5=1964d1a3eaf0f2528fe97065c4f19c1c","Geophysics data; World Data Center","Database systems; Geophysics; Heat transfer; Internet; Websites; Magnetograms; World Data Center; World Data Center (WDC); Data transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148841946&doi=10.2481%2fdsj.6.S611&partnerID=40&md5=8d6bafb22a3d1763119ae33c635074e3","Association rule; Climate events; Data mining; Global climate datasets; Teleconnections","Association rules; Climate change; Data acquisition; Database systems; Statistical methods; ENSO; Global climate datasets; Teleconnections; Data mining"
