"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162846905&doi=10.1109%2fJSAC.2023.3288234&partnerID=40&md5=6fc23d836520f72622bf0cb07b346589","Cognitive satellite and terrestrial network; imperfect channel state information; intelligent reflecting surface; non-orthogonal multiple access; robust beamforming","Beam forming networks; Budget control; Channel state information; Earth (planet); Optimization; Quality of service; Satellite communication systems; Satellites; Array signal processing; Cognitive satellite and terrestrial network; Imperfect channel state information; Intelligent reflecting surface; Multiple access; NOMA; Non-orthogonal; Non-orthogonal multiple access; Optimisations; Reflecting surface; Resource management; Robust beamforming; Satellite broadcasting; Satellite network; Terrestrial networks; Wireless communications; Beamforming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161027012&doi=10.1109%2fJSAC.2023.3276765&partnerID=40&md5=737d01f45590fec123907c69af55b1f5","Channel estimation; compressive sensing; deep neural network; inter-cell interference","Bayesian networks; Cells; Channel estimation; Compressed sensing; Deep neural networks; Gaussian noise (electronic); Inference engines; Learning algorithms; Radio interference; Testbeds; Bayes method; Brain modeling; Channel statistics; Compressive sensing; Intercell interference (ICI); Interference; Model free; Model-based OPC; Uplink; Variational Bayesian inferences; Signal to noise ratio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159813624&doi=10.1109%2fJSAC.2023.3273702&partnerID=40&md5=99e3c61caebac06be3e27e3ed9cc8dae","5G advanced; AI/machine learning (ML); Environment learning; precise positioning; sixth generation (6G)","Antennas; Bandwidth; Diffraction; Iterative methods; Machine components; Mapping; Antennas measurement; Future wireless networks; Indoor environment; Integrated sensing; Limited bandwidth; Machine learning models; Radiofrequencies; RF mappings; Time-resolution; Wireless propagation; Wireless sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162881121&doi=10.1109%2fJSAC.2023.3288237&partnerID=40&md5=dfe272a06f8c4bcd2cdd2980133672aa","asymptotic channel hardening; ergodic capacity; large-system analysis; outage probability; Reconfigurable intelligent surface","Antennas; Channel capacity; Economic and social effects; Fading (radio); Hardening; MIMO systems; Transmitters; Asymptotic channel hardening; Asymptotics; Channel's capacity; Ergodic capacity; Fadings channels; Large system analysis; Massive MIMO; MIMO communication; MISO communication; Outage probability; Reconfigurable; Reconfigurable intelligent surface; Transmitting antenna; Fading channels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153893825&doi=10.1109%2fJSAC.2023.3280988&partnerID=40&md5=70d0783c84764310c17ef95e1a26873b","Metaverse; Reinforcement learning; resource allocation; ultra-reliable low-latency communication; wireless communications","Learning algorithms; Multi agent systems; Reinforcement learning; Resource allocation; Three dimensional displays; Low-latency communication; Metaverses; Optimisations; Reinforcement learnings; Resource management; Resources allocation; Three-dimensional display; Ultra-reliable low-latency communication; Wireless communications; X reality; Reliability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162867970&doi=10.1109%2fJSAC.2023.3288236&partnerID=40&md5=f7cf761f573a0cc17de947c8b8108775","deep learning; dynamic transmission; memory task; Semantic communications","Deep learning; Job analysis; Memory architecture; Communications systems; Deep learning; Dynamic transmission; Memory modules; Memory task; Receiver; Semantic communication; Semantics Information; Task analysis; Transformer; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162910715&doi=10.1109%2fJSAC.2023.3288268&partnerID=40&md5=6f7f906e4225e7db52bdfd40e92e2d45","medium access control (MAC); multi-agent deep reinforcement learning; probabilistic logic programming language (ProbLog); protocol learning; Semantic communication protocol; semantic information theory","Computer circuits; Deep learning; Information theory; Internet protocols; Job analysis; Medium access control; Multi agent systems; Neural networks; Probabilistic logics; Reinforcement learning; Communications protocols; Logic programming languages; Media access protocols; Medium access control; Multi agent; Multi-agent deep reinforcement learning; Probabilistic logic programming; Probabilistic logic programming language (problog); Protocol learning; Reinforcement learnings; Semantic communication; Semantic communication protocol; Semantic information theories; Task analysis; Vocabulary; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148465462&doi=10.1109%2fJSAC.2023.3240713&partnerID=40&md5=deb87191f9d1d9e1aad4f72de1dddb85","energy efficient design; Rate splitting multiple access; semantic communication","Energy efficiency; Energy utilization; Information management; Information retrieval; Resource allocation; Semantic Web; Semantics; Wireless networks; Downlink; Energy-efficient design; Multiple access; Neural-networks; Rate splitting; Rate splitting multiple access; Receiver; Resource management; Semantic communication; Solid modelling; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162878736&doi=10.1109%2fJSAC.2023.3287614&partnerID=40&md5=48025471128ddd0f777451e15d54bc3d","architecture; high-throughput; In-band full-duplex (IBFD); independent component analysis (ICA); interference cancellation; wireless communications","Computer architecture; Computer hardware; Distribution functions; Efficiency; Gradient methods; Independent component analysis; Throughput; Complexity theory; Duplex systems; Full-duplex; High-throughput; Independent components analysis; Interference cancellation; Minimisation; Mutual informations; Very large scale integration architectures; Verylarge-scale integrations (VLSI); VLSI circuits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162893979&doi=10.1109%2fJSAC.2023.3287611&partnerID=40&md5=c8d225c3b887aadd2ec54d8d127a1396","6G; counterfactual communication; full-duplex communication; quantum communication","Communication channels (information theory); Network protocols; Network security; Quantum communication; Quantum computers; Quantum cryptography; Quantum optics; 6g; Counterfactual communication; Counterfactuals; Duplex systems; Emerging wireless networks; Full duplex communication; Full-duplex; Full-duplex system; Quantum state; Stringents; Quantum entanglement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162887183&doi=10.1109%2fJSAC.2023.3287546&partnerID=40&md5=6bb8573b4744797c02471824d0c09fb3","Full duplex; IEEE 802.11ay; IEEE 802.11be; MAC; MU-MIMO; multi-band; WLAN","Bandwidth; IEEE Standards; Internet protocols; Millimeter waves; MIMO systems; Multipath propagation; Spectrum efficiency; Wireless local area networks (WLAN); Downlink; Full-duplex; IEEE 802.11ay; IEEE 802.11be; Media access protocols; Millimeterwave communications; MU-MIMO; Multi band; Uplink; Wireless lans; WLAN; Medium access control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162910839&doi=10.1109%2fJSAC.2023.3288243&partnerID=40&md5=7e1d6642500b9d0d54854d51ab32b787","generative adversarial networks; inverse problems; joint source-channel coding; perceptual similarity; Semantic communication; StyleGAN; wireless communication","Channel coding; Codes (symbols); Deep neural networks; Generative adversarial networks; Image coding; Image reconstruction; Imaging systems; Mean square error; Network coding; Semantics; Signal to noise ratio; Channel coding schemes; Generator; Images reconstruction; Joint source/channel coding; Perceptual quality; Perceptual similarity; Semantic communication; Style-based generative adversarial network; Wireless communications; Inverse problems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159846303&doi=10.1109%2fJSAC.2023.3274175&partnerID=40&md5=6dc51f2d7b30abda4ed7f12028088c59","5G-advanced and beyond; channel measurements; channel modeling; Multi-frequency; system performance; urban multi-scenario","5G mobile communication systems; Acoustic devices; Base stations; Budget control; Communication channels (information theory); Cooperative communication; Microwave antennas; Millimeter waves; 5g-advanced and beyond; Antennas measurement; Channel measurements; Channel modelling; Delay; Frequency measurements; Loss measurement; Millimeterwave communications; Multi frequency; Multi scenarios; Systems performance; Urban multi-scenario; Bit error rate"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148472036&doi=10.1109%2fJSAC.2023.3240779&partnerID=40&md5=98f96f7a39448865b7eed004876d9790","Dynamic network resource selection; evolutionary game; memory effect; orthogonal resource blocks; rate-splitting multiple access","Approximation algorithms; Game theory; Iterative methods; Multiple access interference; Quality of service; Dynamic network; Dynamic network resource selection; Evolutionary games; Game; Interference; Memory effects; Minimax techniques; Multiple access; Network resource; Orthogonal resource block; Quality-of-service; Rate splitting; Rate-splitting multiple access; Resource management; Resources selections; Simulation; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161064204&doi=10.1109%2fJSAC.2023.3280981&partnerID=40&md5=fb897f7f9cbdaf7ea6ae60711115931f","approximate message passing; grant-free; Massive URLLC; semi-blind detection; sourced random access; unsourced random access","Channel state information; Message passing; Parallel processing systems; Random number generation; Reliability; Scalability; Signal encoding; Approximate message passing; Decoding; Encodings; Grant-free; Low-latency communication; Massive ultra-reliable low-latency communication; Message-passing; Payload; Random access; Semi-blind detection; Sourced random access; Ultra reliable low latency communication; Unsourced random access; Computational complexity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159795785&doi=10.1109%2fJSAC.2023.3273704&partnerID=40&md5=a29df4dbb5b00f40126109da118ce8e8","multi-functional time expanded graph; PSUM-R-LRIR algorithm; quality of service; service function chain; Space information network","Bandwidth; Information services; Integer programming; Iterative methods; Network function virtualization; Routing algorithms; Topology; Transfer functions; Iterative rounding; LP relaxation; Minimisation; Multi-functional; Multi-functional time expanded graph; Network topology; Penalty successive upper bound minimization rounding LP relaxation iterative rounding algorithm; Quality-of-service; Rounding algorithm; Routings; Service function chain; Service functions; Space communications; Space information network; Upper Bound; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163463789&doi=10.1109%2fJSAC.2023.3287609&partnerID=40&md5=8708bc1641e5f6b550430e4a7fb4934b","Full duplex; integrated access and backhaul; milimeter wave; prototype; self-interference cancellation","5G mobile communication systems; Antennas; Electric power transmission; Finite difference method; Millimeter waves; Radio transceivers; Backhaul networks; Full-duplex; Integrated access; Integrated access and backhaul; Interference; Interference cancellation; Milimeter waves; Prototype; Radiofrequencies; Self-interference cancelation; Self-interferences; Floors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162863534&doi=10.1109%2fJSAC.2023.3287543&partnerID=40&md5=028ef7dbc9abcea066ac9f9d57766c4b","5G mobile communication; array modeling; distributed processing; in-band full-duplex; phased array; self-interference cancellation; simultaneous transmit and receive","5G mobile communication systems; Antenna phased arrays; IIR filters; Omnidirectional antennas; 5g mobile communication; Array model; Distributed processing; Full-duplex; In-band; In-band full-duplex; Interference cancellation; Mobile communications; Phased-arrays; Self-interference cancelation; Self-interferences; Simultaneous transmit and receive; Impulse response"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161079534&doi=10.1109%2fJSAC.2023.3280972&partnerID=40&md5=6a833c466374d453f53c54c5dcf04d28","finite-blocklength information theory; massive MIMO system; Pilot-assisted transmission; saddlepoint approximation; ultra-reliable low-latency communication","Antennas; Channel estimation; Communication channels (information theory); Errors; MIMO systems; Monte Carlo methods; Numerical methods; Transmissions; Error probabilities; Fadings channels; Finite-blocklength information theory; Low-latency communication; Massive multiple-input multiple-output; Massive multiple-input multiple-output system; Multiple inputs; Multiple outputs; Multiple-Input Multiple- Output systems; Pilot assisted; Pilot-assisted transmission; Receiver; Saddle-point approximation; Symbol; Ultra reliable low latency communication; Ultra-reliable low-latency communication; Fading channels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161000281&doi=10.1109%2fJSAC.2023.3280989&partnerID=40&md5=d25f720dac826a4ad2b12198133f0b67","6G; blind quantum computation; counterfactual quantum communication; distributed learning; quantum anonymous networks; ultra-reliable and low-latency communication","5G mobile communication systems; Computation theory; Internet protocols; Logic gates; Network security; Quantum computers; Quantum cryptography; Quantum entanglement; 6g; 6g mobile communication; Anonymous Networks; Blind quantum computation; Counterfactual quantum communication; Counterfactuals; Distributed learning; Low-latency communication; Mobile communications; Quantum anonymous network; Quantum Computing; Ultra reliable low latency communication; Ultra-reliable and low-latency communication; Quantum communication"
